,summary,date
1963,"There's little question that streaming video has been the driving force behind Walt Disney's (NYSE: DIS) stock price changes over the past couple of years. At its investor day event in early 2019, the company revealed plans to introduce its Disney+ service, which began an epic ru",2021-12-01
1964,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-12-01
1965,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-12-01
1966,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-12-01
1967,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-12-01
1968,"Last week, Burlington Stores (NYSE: BURL) reported solid results for the third quarter of fiscal 2021. While cost pressures caused adjusted earnings per share (EPS) to fall compared to the third quarter of 2019, sales grew significantly, as consumers continue to shift spending to",2021-12-01
1969,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-12-01
1970,The Omicron variant and the winter wave underway in many countries do not subtract from inflation worries - they add to them.,2021-12-01
1971,"Consumer price inflation is likely to prove transitory, although the transition will be measured not in weeks but in quarters.",2021-12-01
1972,"Five year inflation breakeven (unadjusted) down, 10yr-3mo term spread down, VIX and EPU up, and S&P 500 down.",2021-12-01
1973,"The Fed's comments were more balanced than hawkish on tapering. Michael Craig, Head of Asset Allocation and Derivatives, TD Asset Management, discusses the implications.",2021-12-01
1974,Should policymakers prop up the stock market when it appears to be in danger of crashing down? President Biden has a number of reasons for wanting to keep inflation in check. Read more.,2021-11-30
1975,A general decline in the prices of goods and services is regarded as bad news since it is seen to be associated with major economic slumps such as the Great Depression of the 1930s.,2021-11-30
1976,Organic demand growth in terms of new disposable income is not going back to the 1970s. Read more.,2021-11-30
1977,Comparing several maturities on the Treasury yield curve during US economic expansions since 1970 shows that rates have exploded higher since the current recovery began in May 2020.,2021-11-30
1978,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-30
1979,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-30
1980,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-30
1981,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-30
1982,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-30
1983,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-30
1984,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-30
1985,"While the S&P 500 has increased by more than 25% this year, not all stocks have benefited from the market's gain. The following stocks have badly lagged the overall market this year for various reasons.",2021-11-30
1986,"To become a ""Dividend Aristocrat,"" a dividend paying company must accomplish an incredible feat: consistently increase shareholder dividends every year for at least 20 consecutive years. Companies with this kind of track record tend to attract a lot of investor attention —",2021-11-30
1987,"Outsized inflation is generally bad for stocks because it prompts the Federal Reserve to raise interest rates, and higher rates have a tendency to cause the economy to slow. That said, not all stocks react the same way to inflation.",2021-11-30
1988,"Looking at the universe of stocks we cover at Dividend Channel, on 12/2/21, Analog Devices Inc (Symbol: ADI), Open Text Corp (Symbol: OTEX), and Interface Inc. (Symbol: TILE) will all trade ex-dividend for their respective upcoming dividends.  Analog Devices Inc will pay its qu",2021-11-30
1989,"Looking at the universe of stocks we cover at Dividend Channel, on 12/2/21, Sealed Air Corp (Symbol: SEE), Linde plc (Symbol: LIN), and NOV Inc (Symbol: NOV) will all trade ex-dividend for their respective upcoming dividends.  Sealed Air Corp will pay its quarterly dividend of",2021-11-30
1990,"Looking at the universe of stocks we cover at Dividend Channel, on 12/2/21, Mueller Industries Inc (Symbol: MLI), Exponent Inc. (Symbol: EXPO), and Waste Management, Inc. (Symbol: WM) will all trade ex-dividend for their respective upcoming dividends.  Mueller Industries Inc wi",2021-11-30
1991,"Looking at the universe of stocks we cover at Dividend Channel, on 12/2/21, Churchill Downs, Inc. (Symbol: CHDN), Dominion Energy Inc (Symbol: D), and Perrigo Company plc (Symbol: PRGO) will all trade ex-dividend for their respective upcoming dividends.  Churchill Downs, Inc. w",2021-11-30
1992,"Looking at the universe of stocks we cover at Dividend Channel, on 12/2/21, Bank of America Corp (Symbol: BAC), Eastern Bankshares Inc (Symbol: EBC), and SLM Corp. (Symbol: SLM) will all trade ex-dividend for their respective upcoming dividends.  Bank of America Corp will pay i",2021-11-30
1993,"Looking at the universe of stocks we cover at Dividend Channel, on 12/2/21, CSG Systems International Inc. (Symbol: CSGS), Jack Henry & Associates, Inc. (Symbol: JKHY), and ManTech International Corp (Symbol: MANT) will all trade ex-dividend for their respective upcoming di",2021-11-30
1994,"Looking at the universe of stocks we cover at Dividend Channel, on 12/2/21, Baxter International Inc (Symbol: BAX), Navient Corp (Symbol: NAVI), and FNB Corp (Symbol: FNB) will all trade ex-dividend for their respective upcoming dividends.  Baxter International Inc will pay its",2021-11-30
1995,"Looking at the universe of stocks we cover at Dividend Channel, on 12/2/21, OUTFRONT Media Inc (Symbol: OUT), American National Group Inc (Symbol: ANAT), and Arthur J. Gallagher & Co. (Symbol: AJG) will all trade ex-dividend for their respective upcoming dividends.  OUTFRON",2021-11-30
1996,"ViacomCBS Inc, said on Tuesday it would sell CBS Studio Center, where the iconic sitcom ""Seinfeld"" was shot, for nearly $1.85 billion, as it looks to raise funds to invest in strategic areas including streaming services.",2021-11-30
1997,One big concern has preoccupied vaccine stock investors over the past few weeks: the possibility that vaccine sales will taper off as the pandemic wanes. Shares of vaccine leader Moderna (NASDAQ: MRNA) slipped in early November after the biotech cut this year's sales forecast. Ev,2021-11-30
1998,"New Covid-19 variant from South Africa caused an emergency meeting of WHO that spooked the financial markets on “Black Friday,” putting a damper on the biggest retail sales day of the...",2021-11-30
1999,"We’re led to believe the economy is robust and inflationary when, not ignoring services, the overall consumer condition remains quite sour and not really turning toward soaring as much.",2021-11-30
2000,"I believe that we will have a different outcome this time – it won’t be as dramatic, as there is a framework for producing MRNA-based vaccines, as well as treatments.",2021-11-30
2001,"Inflation, deflation, stagflation - they've all got proponents. But who's going to be right? The biggest expense in many enterprises and agencies is labor.",2021-11-30
2002,"A bear market could start at any time. And whether it’s algos or people who do the selling, anytime the market falls and you own stocks, the odds of losing money rise. Read more.",2021-11-29
2003,"A new virus strain could trigger growth downgrades, worsen risk sentiment and have significant sectoral impact. We expect renewed restrictions on activity but still favor equities for now.",2021-11-29
2004,United States consumer confidence has plummeted to a decade-low in November.,2021-11-29
2005,"The latest round of market movements confirm that markets tend to overreact to bad news, but then to cling on unrealistically to any glimmer of hope that enables them to rally.",2021-11-29
2006,"November’s modest uptick in volatility, driven by a recalibration of the market’s macroeconomic expectations, could be a sign of things to come. Read more.",2021-11-29
2007,"Cryptocurrency continues to fascinate investors, and developers keep coming up with new forms of cryptocurrency as well as new uses for tokens and their platforms. As investors pour money into what they hope will be a profitable investment, the total value of cryptocurrencies has",2021-11-29
2008,"Wall Street indexes were headed for strong gains on Monday as investors rushed to take advantage of steep virus-driven losses, while awaiting more details on the severity of the Omicron coronavirus variant.",2021-11-29
2009,"Moderna Inc could take months to begin shipping a COVID-19 vaccine that works specifically against the Omicron variant, its chief executive officer, Stéphane Bancel, told CNBC on Monday.",2021-11-29
2010,"Some investors returning from a long weekend will be shocked to have seen that the stock market suffered a big drop on Friday. However, based on premarket trading, it appears that they'll see at least a modest rebound from those losses Monday morning. As of 8:30 a.m. ET, futures",2021-11-29
2011,"Clearlake Capital Group said on Monday it would buy Quest Software from Francisco Partners, as the investment firm seeks to tap into the pandemic-spurred surge in demand for enterprise software and cybersecurity tools.",2021-11-29
2012,"When analyzing a stock, it can be helpful to consider many different variables, but one of the most important is the company's competitive position. By definition, a market leader holds the largest fraction of total sales in a given industry -- that's good for the top line. But t",2021-11-29
2013,"Real estate tech company Zillow (NASDAQ: ZG)(NASDAQ: Z) recently surprised the market by announcing that it would permanently exit the homebuying business. In this Fool Live video clip, recorded on Nov. 5, Fool.com contributors Matt Frankel, Jason Hall, and Matt DiLallo give a ru",2021-11-29
2014,"(RTTNews) - Major covid vaccine makers said they are investigating Omicron, the new, heavily mutated coronavirus variant that was first detected in South Africa, and working to adapt their vaccines, if needed.",2021-11-29
2015,"Comcast (NASDAQ: CMCSA) has an opportunity to bolster its Peacock streaming service, but it would come at a potentially significant cost. The media division of the company still licenses some of its top TV titles to Hulu. While Comcast owns a minority stake in Hulu, Walt Disney (",2021-11-29
2016,"Rising American demand for goods is confronting a constrained supply of goods, resulting in price inflation.",2021-11-29
2017,"Chengxin Lithium has applied for the rights to two lithium deposits in Ukraine that are up for auction, a Ukrainian government website showed, in a move that would give the Chinese company a foothold in the European lithium industry.",2021-11-29
2018,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-29
2019,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-29
2020,"When selecting growth stocks, there are several characteristics to look for. The first is a business model that clearly meets a need in the market. Another is a demonstrated track record of growth. And a third trait is plenty of room to grow.",2021-11-29
2021,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-29
2022,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-29
2023,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-29
2024,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-29
2025,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-29
2026,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-29
2027,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-29
2028,"Economic data released last week was positive, but the current environment is one of falling growth. S&P 500 was down 2.2% last week, which qualifies as a correction in a speculative market.",2021-11-29
2029,"Wall Street analysts set stock price targets and provide detailed insights on companies. However, their views are often short-sighted, capped by what they can put into their models. As a result, they can struggle analyzing growth-oriented companies.Still, analysts' views are resp",2021-11-28
2030,"For better or worse, social media is a huge part of society. Billions of people interact with it daily, so advertisers spend heavily to better reach their intended audiences. Because of this, social media companies often make great potential investments.Snapchat is a popular plat",2021-11-28
2031,Rivian Automotive (NASDAQ: RIVN) burst on the scene earlier this month. The electric vehicle developer was worth more than $150 billion at one point despite not generating any meaningful revenue. The driving factor is the increasing investor interest in companies working to addre,2021-11-28
2032,"Last December, I compared two of the market's hottest semiconductor stocks: Nvidia (NASDAQ: NVDA) and Advanced Micro Devices (NASDAQ: AMD).",2021-11-28
2033,"Roche (OTC: RHHBY) is considering a launch of its Alzheimer's disease drug, gantenerumab, at a price that could undercut competition from Biogen's (NASDAQ: BIIB) Aduhelm. In this Motley Fool Live video recorded on Nov. 15, Motley Fool contributors Keith Speights and Brian Orelli",2021-11-28
2034,"Weighing anchor on a successful, profitable third quarter, dry bulk shipping company Golden Ocean Group (NASDAQ: GOGL) isn't really a household name -- but the stock price skyrocketed close to 15% after an upbeat Q3 earnings release on Nov. 24. A large boost to its dividend also",2021-11-28
2035,"Okta (NASDAQ: OKTA) investors are in for more stock price volatility over the next few days. The software specialist's stock, which has been left out of the 2021 rally, should move in response to the upcoming earnings report, set for Wednesday, Dec. 1.",2021-11-28
2036,"Robert Califf has been nominated as the next Food and Drug Administration (FDA) Commissioner, despite some expectations that the choice would be the current acting commissioner Janet Woodcock. Both had seemed well qualified for the position.",2021-11-28
2037,"Palo Alto Networks' (NASDAQ: PANW) terrific quarterly report and guidance prompted a spate of price target upgrades by Wall Street analysts, who believe that the company's outstanding growth is sustainable thanks to its presence in several hot cybersecurity niches.",2021-11-28
2038,"SoFi Technologies (NASDAQ: SOFI) went public in June 2021 following a SPAC merger orchestrated by venture capitalist Chamath Palihapitiya. Since then, the stock has underperformed the broader market, and the share price has fallen 31% from its all-time high. Even so, investors sh",2021-11-28
2039,"Pure Storage's (NYSE: PSTG) stock price soared 13% to an all-time high on Nov. 24 after the data storage company posted its third-quarter earnings.Its revenue rose 37% year over year to $562.7 million, beating estimates by $32.1 million. Its adjusted net income jumped from $1.8 m",2021-11-28
2040,"A top aim of investing is to grow your wealth over time to enjoy a comfortable retirement. To do so, it's important to select businesses that cannot just grow steadily, but also remain resilient during tough times. Some key characteristics include having a strong franchise, a stu",2021-11-28
2041,"Are These The Best Infrastructure Stocks To Invest In Right Now?As investors digest a wide spread of economic data alongside their Thanksgiving meals, infrastructure stocks continue to gain traction. For the most part, this area of the stock market today stands to benefit from se",2021-11-28
2042,"If you invest in fintech stocks, as I do, then you likely have been feeling the sting over the past few weeks as the market has sold off the sector aggressively. Up until recently, big players like Upstart (NASDAQ: UPST), Affirm (NASDAQ: AFRM), and SoFi (NASDAQ: SOFI) had run up",2021-11-28
2043,"There is currently about $7 trillion invested in exchange-traded funds, or ETFs, in the U.S. -- that's up about 27% from the end of 2020, and it's more than seven times the total from just a decade ago in 2010. ETF assets have been growing at a roughly 25% annual rate over the pa",2021-11-28
2044,"Chewy (NYSE: CHWY) and Twilio (NYSE: TWLO) investors are having a terrible year, as share prices of both companies have plunged despite the impressive growth they have reported so far in 2021.However, this may present an opportunity for savvy investors to buy two fast-growing com",2021-11-28
2045,"Time is money, but time is not money's friend -- at least not in the current inflationary environment. When inflation is up, the purchasing power of the dollar goes down, which not only affects the cost of goods and services but also impacts your savings and investment earnings.",2021-11-28
2046,"Vaxxinity (NASDAQ: VAXX), a clinical-stage biotech, recently IPOed for a price lower than the previously announced range. In this Motley Fool Live video recorded on Nov. 15, Motley Fool contributors Keith Speights and Brian Orelli discuss the prospects for the company's experimen",2021-11-28
2047,"If you held a $1,000 position in Microsoft stock 10 years ago, your stake would be worth more than $17,000 based on the company's dividend-adjusted return. A $1,000 investment in Amazon held across the last decade would have yielded even better results and now be worth roughly $1",2021-11-28
2048,The technology powering virtual reality (VR) experiences has significantly improved in recent years. VR headsets aren't just available for hardcore gamers at home anymore. This technology is powering real-world applications like virtual walkthroughs of buildings and products stil,2021-11-28
2049,"HP's (NYSE: HPQ) stock surged 10% to a new all-time high after the PC and printer maker posted its fourth-quarter earnings report on Nov. 23.Its revenue rose 9% year-over-year to $16.7 billion, beating estimates by $1.3 billion. Its adjusted earnings grew 52% to $0.94 per share,",2021-11-26
2050,"What if I told you that, in a market this expensive, there are nine dividend stocks with price-to-earnings (P/E) ratios under nine?",2021-11-26
2051,"There are just a small number of really, really large midstream companies in North America that have the heft to be consolidators in an industry that's facing material growth headwinds. Two of the most notable names on the U.S. side of the border are Enterprise Products Partners",2021-11-26
2052,"The day after Thanksgiving is traditionally a quiet one on Wall Street. However, news doesn't stop just because it's a holiday, and new fears have futures contracts on U.S. stock market benchmarks down between 1% and 3% heading into Friday's holiday-shortened session. The Nasdaq",2021-11-26
2053,Energy stocks were declining pre-bell Friday as the Energy Select Sector SPDR (XLE) was recently shedding over 4% in value. The United States Oil Fund (USO) was over 6% lower and the United States Natural Gas Fund (UNG) was up more than 4%.,2021-11-26
2054,"Shares of healthcare giant Johnson & Johnson (NYSE: JNJ) have lagged the broad market since last year's low, but they've been outright poor performers since peaking in August of this year. The stock is down 10% for the past three months, and back within sight of multi-week lo",2021-11-26
2055,"Financial stocks were slipping premarket Friday as the Select Financial Sector SPDR (XLF) was declining by over 2% recently. The Direxion Daily Financial Bull 3X shares (FAS) were almost 8% lower, and its bearish counterpart Direxion Daily Financial Bear 3X shares (FAZ) were up",2021-11-26
2056,Shares of Jabil (NYSE: JBL) and Marvell Technology (NASDAQ: MRVL) have delivered outstanding returns to investors in 2021 thanks to the robust growth in their top and bottom lines.,2021-11-26
2057,Health care stocks were mixed pre-bell Friday. The Health Care SPDR (XLV) was 0.11% lower while the iShares NASDAQ Biotechnology Index (IBB) was recently advancing by 0.20%.,2021-11-26
2058,"Investors want to maximize their rates of return. With a rental property, this means high occupancy rates, and the ability to charge premium market rents. Offering features or amenities in your rentals that meet the needs and desires of your target market will allow you to stand",2021-11-26
2059,Consumer stocks were declining premarket Friday. The Consumer Staples Select Sector SPDR Fund (XLP) was down 0.86% and the Consumer Discretionary Select Sector SPDR Fund (XLY) was almost 2% lower recently.,2021-11-26
2060,Technology stocks were retreating premarket Friday as the Technology Select Sector SPDR ETF (XLK) and the Semiconductor Sector Index Fund (SOXX) were recently down more than 1%.,2021-11-26
2061,"The electric vehicle industry is evolving at a rapid pace. Several new players are entering the market, and not all are likely to succeed. However, Lucid Group (NASDAQ: LCID) has been successful at establishing itself as a strong contender in this competitive space.",2021-11-26
2062,Telecom Italia faces another boardroom showdown after Luigi Gubitosi told them he was ready to quit as chief executive if that helped speed their decision over KKR's takeover proposal.,2021-11-26
2063,"If you look at the past 12 months, mall real estate investment trust (REIT) Macerich's (NYSE: MAC) stock is up 120%, roughly four times the gain of the S&P 500 Index and the broader REIT sector over that time frame. That's impressive. But if you go back to 2015 or so, the sha",2021-11-26
2064,"U.S. stock index futures slumped on Friday, with travel, bank and commodity-linked stocks bearing the brunt of a selloff triggered by the discovery of a new and possibly vaccine-resistant coronavirus variant.",2021-11-26
2065,"Companies benefiting from this year's economic reopening, including AMC Entertainment, United Airlines and Carnival Corp, were hammered on Friday by fears over a new and possibly-vaccine resistant coronavirus variant.",2021-11-26
2066,"(RTTNews) - Canadian Pacific Railway Limited (CP) and Kansas City Southern (KSU), on Friday, announced that they have received the regulatory pre-transaction control approvals from the Mexican Federal Economic Competition Commission or COFECE and the Mexican Federal Telecommunica",2021-11-26
2067,"The NASDAQ 100 Pre-Market Indicator is down -173.96 to 16,193.85.  The total Pre-Market volume is currently 55,376,781 shares traded.The following are the most active stocks for the pre-market session: ProShares UltraPro Short QQQ (SQQQ) is +0.18 at $6.30, with 8,419,188 shares t",2021-11-26
2068,"Valuations for many growth stocks are getting expensive, which could limit returns in the near term. But if you know where to look, there are some hidden gems trading at reasonable valuations that could be the market darlings of 2022 and beyond.",2021-11-26
2069,"Historically, the job of central banks has been to control the level of inflation and make sure the economy grows fast enough to create “full employment.”.",2021-11-25
2070,"After crushing its third-quarter earnings report where it beat revenue estimations and missed earnings estimates by just $0.01 per share, dLocal Limited's (NASDAQ: DLO) stock price took a 20% haircut. That might not sound fair, but dLocal stock was trading at over 100 times sales",2021-11-25
2071,Innovative Industrial Properties (NYSE: IIPR) carved out for itself a unique opportunity in the marijuana industry: Loaning pot companies money in exchange for taking over management of their real estate through sale-leaseback arrangements.,2021-11-25
2072,Palantir Technologies (NYSE: PLTR) has been a volatile and polarizing investment since its direct listing last September. The bulls claimed its data-mining platforms would continue to grow as it signed more government and enterprise contracts.,2021-11-25
2073,The following are today's upgrades for Validea's Contrarian Investor model based on the published strategy of David Dreman. This contrarian strategy finds the most unpopular mid- and large-cap stocks in the market and looks for improving fundamentals.KOHL'S CORPORATION (KSS) is a,2021-11-25
2074,The following are today's upgrades for Validea's Small-Cap Growth Investor model based on the published strategy of Motley Fool. This strategy looks for small cap growth stocks with solid fundamentals and strong price performance.BRIDGE INVESTMENT GROUP HOLDINGS INC (BRDG) is a m,2021-11-25
2075,The following are today's upgrades for Validea's P/E/Growth Investor model based on the published strategy of Peter Lynch. This strategy looks for stocks trading at a reasonable price relative to earnings growth that also possess strong balance sheets.TAPESTRY INC (TPR) is a larg,2021-11-25
2076,"It isn't exactly a well-kept secret that when a stock announces a massive dividend increase, investors tend to pay attention. After all, a dividend increase more often than not signals insiders are confident in the direction of their company.",2021-11-25
2077,"Shares of Riskified (NYSE: RSKD) are down 45% over the past month and a whopping 72% from their all-time high, despite being on the market for just four months. This price drop was partially due to the IPO hype wearing off as other exciting IPOs came to the market, but the chief",2021-11-25
2078,Lam Research's (NASDAQ: LRCX) stock price dipped nearly 2% after its fiscal 2022 first-quarter results were released on Oct. 20. Some investors were giving the company's weaker-than-expected guidance a thumbs down.,2021-11-25
2079,"Why should you invest in lithium stocks? In two words: electric vehicles (EVs). Lithium-ion batteries currently power nearly all electric vehicles sold globally, and this is just the tip of the iceberg.",2021-11-25
2080,"While large-cap stocks are usually safer, small-cap stocks are often way more exciting. If you own the right small cap, you can make a lot of money as your company becomes the large cap of tomorrow.",2021-11-25
2081,"The success you achieve as an investor will depend on many variables, but one of the most important is your holding period. A recent study from Putnam Investments illustrates this point perfectly. From 2005 to 2020, the S&P 500 generated an annualized return of 9.9%, a pace t",2021-11-25
2082,"4rijuana companies Cresco Labs (OTC: CRLBF) and Trulieve Cannabis (OTC: TCNNF) each have a good chance to deliver for their shareholders. Both are growing rapidly, and both have substantial shares in some of the United States' most dynamic state markets. Whereas Cresco's market c",2021-11-25
2083,"The move to limit global warming is having a material impact on energy companies. On the one hand, the world still needs oil, and will for a long time to come. On the other hand, well, oil companies clearly need to change with the world around them, or they risk becoming obsolete",2021-11-25
2084,"Sundial Growers (NASDAQ: SNDL) is popular among meme stock traders and cannabis aficionados, but it hasn't exactly had a gilded life on the market. The stock is down almost 10% over the last six months, though it is up 44.7% year to date.",2021-11-25
2085,Italy's state lender Cassa Depositi e Prestiti (CDP) said on Thursday it would keep its role as long-term shareholder in infrastructure and other key assets in the country as part of a new strategic plan to 2024.,2021-11-25
2086,"For investors looking for deals on top cryptocurrencies, this past week provided what may turn out to be an early Black Friday sale. The majority of large-cap cryptocurrencies have taken a hit of late, outside of specific groups of digital assets, such as those tied to the metave",2021-11-25
2087,"Western Union (NYSE: WU), Midland States Bancorp (NASDAQ: MSBI) and Gilead Sciences (NASDAQ: GILD) are dividends stocks that hit the sweet spot with trailing price-to-earnings (P/E) ratios below 12, dividend yields above 4%, safe cash dividend payout ratios that are below 55% and",2021-11-25
2088,"Zillow Group's (NASDAQ: ZG)(NASDAQ: Z) surprising decision to exit its Zillow Offers iBuying business left investors with more questions than answers. In this Fool Live video clip, recorded on Nov. 5, Fool.com contributors Matt Frankel and Jason Hall share their takes on what wen",2021-11-25
2089,"Millions of Americans got COVID-19 booster shots at a near record pace after the Biden administration expanded eligibility last week, but health officials concerned about climbing infections ahead of the winter holiday season urged more to get the additional protection.",2021-11-25
2090,"Despite numerous signs that inflation is running well above the Fed's target, the FOMC today showed no signs of panic.",2021-11-25
2091,Most people who own physical gold and silver for the long run aren’t going to second-guess their holdings because Powell is staying on at the Fed.,2021-11-25
2092,"Committing to buying and holding a stock for 20 years is no easy task. If you do it, you need to make sure the company will still be around then. As such, it makes sense to buy large companies with significant market positions and excellent long-term growth prospects; companies l",2021-11-24
2093,"Successful dividend investing is simple, though not necessarily easy. There are nuances which trip up many investors (including most professionals!). These twists and turns create opportunities for contrarian-minded income investors like us.",2021-11-24
2094,Image source: The Motley Fool.,2021-11-24
2095,Image source: The Motley Fool.,2021-11-24
2096,"Zoom Video Communications' (NASDAQ: ZM) stock has declined about 40% over the past 12 months as investors fretted over its post-pandemic slowdown. That sell-off continued after its third-quarter report on Nov. 22.At first glance, Zoom's headline numbers looked solid. Its revenue",2021-11-24
2097,"Cannabis companies often need to raise money through new share offerings in order to help fund their future growth plans. And with the industry still in its infancy, it's likely that pattern will continue. Investors would probably be happy with a company that simply doesn't issue",2021-11-24
2098,"To become a ""Dividend Aristocrat,"" a dividend paying company must accomplish an incredible feat: consistently increase shareholder dividends every year for at least 20 consecutive years. Companies with this kind of track record tend to attract a lot of investor attention —",2021-11-24
2099,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-24
2100,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-24
2101,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-24
2102,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-24
2103,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-24
2104,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-24
2105,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-24
2106,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-24
2107,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-24
2108,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-24
2109,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-24
2110,Energy stocks were mixed premarket Wednesday as the Energy Select Sector SPDR (XLE) was recently shedding 0.44% in value. The United States Oil Fund (USO) was 0.73% lower and the United States Natural Gas Fund (UNG) was up 0.10%.,2021-11-24
2111,"With the expectation of increased infrastructure spending, investors have bid up the prices of leading steelmakers like Nucor (NYSE: NUE) and Steel Dynamics (NASDAQ: STLD). If you are looking at the steel sector as well, which of these two mills is the better investment option?",2021-11-24
2112,"Johnson & Johnson undefined said Wednesday its one-dose COVID-19 vaccine has been granted full approval by Health Canada, marking its first major regulatory...",2021-11-24
