,summary,date
2060,"American Express (AXP) third-quarter results highlight an uptick in revenues, stemming from higher Card Member spending, partly offset by high costs.",2021-10-22
2061,The following slide deck was published by American Express Company in conjunction with their 2021 Q3 earnings call.,2021-10-22
2062,"Not only good Q3 numbers, but Covid vaccine news and hope for an infrastructure passage are keeping bullish sentiment in the market.",2021-10-22
2063,Yahoo Finance's Brian Sozzi breaks down the latest comments from the American Express CEO following the company's latest earnings.,2021-10-22
2064,"The Dow Jones Industrial Average rose 140 points Friday, as Snap stock crashed on earnings results. The Donald Trump SPAC soared 189%.",2021-10-22
2065,"Following the market opening Friday, the Dow traded up 0.39% to 35,741.08 while the NASDAQ fell 0.38% to 15,157.83. The S&P also rose, gaining 0.06% to 4,552.71. The U.S. has the highest number of coronavirus cases and deaths in the world, reporting a total of 46,174,540 cases with around 753,740 deaths. India confirmed a total of at least 34,143,230 cases and 453,070 deaths, while Brazil reported over 21,697,340 COVID-19 cases with 604,760 deaths. In total, there were at least 243,376,290 cases",2021-10-22
2066,(Bloomberg) -- American Express Co.’s revamp of its Platinum card is paying off. Most Read from BloombergThe Top Money Maker at Deutsche Bank Reaps Billions From SingaporeWhy Americans and Britons Are Rushing to Buy Idyllic Homes in ItalyCities' Answer to Sprawl? Go Wild.Forget Palm Springs—Santa Fe Is the New Mecca for Modern ArchitectureOne of California’s Wealthiest Counties Could Run Out of Water Next SummerCard spending accelerated from pre-pandemic levels and the company signed up more cus,2021-10-22
2067,"American Express Company is currently at $186.12, up $8.65 or 4.87% -- Would be new all-time high -- On pace for largest percent increase since Nov. 9, 2020, when it rose 21.39% --... | October 22, 2021",2021-10-22
2068,"The iShares Russell Top 200 ETF is seeing unusually high volume in afternoon trading Friday, with over 195,000 shares traded versus three month average volume of about 56,000.  Shares of IWL were off about 0.5% on the day.",2021-10-22
2069,"Shares of American Express and Goldman Sachs are trading higher Friday afternoon, lifting the Dow Jones Industrial Average into positive territory. Shares of...",2021-10-22
2070,These are the stocks posting the largest moves in midday trading. ,2021-10-22
2071,"The Dow and S&P 500 reversed course to trade lower on Friday, while the Nasdaq fell more than 1% after comments on stimulus tapering from Federal Reserve Chair Jerome Powell spooked markets trading at record levels.",2021-10-22
2072,Future potential of Delta Air Lines and the premium branding will allow it to successfully recover to its pre-pandemic highs. Read more about DAL stock here.,2021-10-22
2073,"Five top five lists with the news and calls moving stocks, powered by The Fly. INTC, MRNA, JNJ, SNAP, HON, AXP, MU, CVNA, WDC, BTI, DWAC, ATHA, CLF, OCUL, HCA, MAT, SAM, BYND, STX, RF, ZM, NVDA, URBN",2021-10-22
2074,"American Express Co on Friday reported a higher profit that topped Wall Street estimates for the fourth straight quarter, underpinning a recovery in spending from consumers emboldened by an easing of COVID-19 restrictions.",2021-10-22
2075,"The S&P 500 (SPX) created a new all-time high on Thursday but just barely. Despite a seven-day up streak, the move may not be as convincing to some investors, so...",2021-10-22
2076,"In early trading on Friday, shares of American Express topped the list of the day's best performing Dow Jones Industrial Average components, trading up 4.8%.  Year to date, American Express registers a 53.9% gain.",2021-10-22
2077,Donald Trump’s social-media SPAC was extending its surge; Snap shares plunged after its earnings report.,2021-10-22
2078,"Shares of American Express and Walmart are trading higher Friday morning, lifting the Dow Jones Industrial Average into positive territory. The Dow was most...",2021-10-22
2079,"NEW YORK — American Express saw its profits surge last quarter by 70%, the company said Friday, as Americans and companies pulled out their cards to start traveling, dining out and entertaining... | October 22, 2021",2021-10-22
2080,Financial stocks were gaining pre-bell Friday as the Select Financial Sector SPDR (XLF) was up 0.3% in recent activity. The Direxion Daily Financial Bull 3X shares (FAS) were 0.6% higher and its bearish counterpart Direxion Daily Financial Bear 3X shares (FAZ) were down 0.9%.,2021-10-22
2081,"Notable gainers among liq... SIVB, AMAT, KLAC, AXP, STX",2021-10-22
2082,"The Nasdaq was set for a lower open on Friday after chipmaker Intel warned of lower profit margins, while Snap Inc led declines among social media firms after flagging a hit to digital advertising from privacy changes by Apple.",2021-10-22
2083,"U.S. stock futures were mixed Friday, a day after the S&P 500 closed at a record and extended its winning streak.",2021-10-22
2084,,2021-10-22
2085,"NEW YORK — American Express had a very strong third quarter, posting a profit of $1.78 billion with Americans continuing to prove resilient in their spending despite the tenacity of the delta... | October 22, 2021",2021-10-22
2086,"Intel, Snap sink following earnings reports ZM, AXP, RF, STX, MAT, HCA, VFC, SNAP, INTC, SAM, BYND",2021-10-22
2087,"U.S. stock futures were mixed Friday, a day after the S&P 500 closed at a record and extended its run of winning sessions to seven.",2021-10-22
2088,"(RTTNews) - American Express Company (AXP) reported an increase in profit for the third quarter that also topped Wall Street estimates. Consolidated total revenues net of interest expense rose 25 percent year-on-year, primarily reflecting growth in Card Member spending, as well a",2021-10-22
2089,"American Express Co on Friday reported a higher profit that topped Wall Street estimates for the fourth straight quarter, underpinning a recovery in spending from consumers emboldened by an easing of COVID-19 restrictions.",2021-10-22
2090," 
American Express (NYSE:AXP) reported its Q3 earnings results on Friday, October 22, 2021 at 07:00 AM.
Here's what investors need to know about the announcement....",2021-10-22
2091,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-22
2092,"Intel. Snap, Facebook Slump Premarket; Mattel Gains",2021-10-22
2093,"NEW YORK — American Express had a very strong third quarter, posting a profit of $1.78 billion with Americans proving to be resilient in their spending despite the tenacity of the delta... | October 22, 2021",2021-10-22
2094,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-22
2095,"By Matt Grossman American Express Co. Friday recorded sales and earnings growth in the third quarter, and said that restaurant spending has recovered above pre-pandemic levels. The New... | October 22, 2021",2021-10-22
2096,"Exhibit 99.2 American Express Company ... | October 22, 2021",2021-10-22
2097,"NEWS RELEASE NEWS RELEASE NEWS... | October 22, 2021",2021-10-22
2098,"NEW YORK _ American Express Co. on Friday reported third-quarter profit of $1.78 billion. The New York-based company said it had profit of $2.27 per share. The... | October 22, 2021",2021-10-22
2099,"Item 2.02 Results of Operations and Financial Condition and Item 7.01 RegulationFD DisclosureThe following information is furnished under Item 2.02 - Results of Operationsand Financial Condition... | October 22, 2021",2021-10-22
2100,(RTTNews) - American Express Co. (AXP) released earnings for its third quarter that rose from last year.,2021-10-22
2101,"American Express Company today reported third-quarter net income of $1.8 billion, or $2.27 per share, compared with net income of $1.1 billion, or $1.30 per share, a year... | October 22, 2021",2021-10-22
2102,"By Matt Grossman American Express Co. Friday recorded sales and earnings growth in the third quarter, and said that restaurant spending has recovered above...",2021-10-22
2103,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-22
2104,U.S. Futures Mixed; Intel's Woes to Weigh on Tech Sector,2021-10-22
2105,"If you owned a $1,000 stake in Berkshire Hathaway when Warren Buffett became the company's CEO more than a half-century ago and held on to your position, you would now own stock worth roughly $22.6 million. While matching that kind of incredible performance over the next 50-plus",2021-10-22
2106,"The company said, ""G... AXP",2021-10-22
2107,"The company said, ""G... AXP",2021-10-22
2108,"The company said, ""G... AXP",2021-10-22
2109,Reports Q3 revenue $10.93... AXP,2021-10-22
2110,"Pre-open movers
U.S. stock futures traded mostly lower in early pre-market trade after the Nasdaq gained more than 90 points in the previous session. Investors are awaiting...",2021-10-22
2111,,2021-10-22
2112,,2021-10-22
2113,"Some of the stocks that may grab investor focus today are:

Wall Street expects  Honeywell International Inc  (NYSE: HON) to report quarterly earnings at $1.99 per share on...",2021-10-22
2114," 
Companies Reporting Before The Bell
• Simply Good Foods (NASDAQ:SMPL) is likely to report quarterly earnings at $0.25 per share on revenue of $255.42 million.
•...",2021-10-22
2115,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.21%,2021-10-22
2116,,2021-10-22
2117,S&P 500 Closes Below Record High as Tech Crackles Under Snap Pressure,2021-10-22
2118,"Five top five lists with the news and calls moving stocks, powered by The Fly. INTC, SNAP, MRNA, JNJ, HON, AXP, ZM, NVDA, URBN, CVNA, DUK, WDC, SWN, ROP, DWAC, ATHA, CLF, OCUL, HCA, MAT, SAM, BYND, STX, RF",2021-10-22
2119,S&P 500 Retreats From Record High as Tech Wreck Weighs,2021-10-22
2120,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-22
2121,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-22
2122,"Shares of American Express Co. slipped 1.19% to $177.47 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P...",2021-10-21
2123,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-21
2124,"The following companies are expected to report earnings prior to market open on 10/22/2021.  Visit our Earnings Calendar for a full list of expected earnings releases.Honeywell International Inc. (HON)is reporting for the quarter ending September 30, 2021. The diversified operati",2021-10-21
2125,"The Business Platinum Card from American Express recently introduced several new benefits, along with a higher $695 annual fee. Is it still worth it?",2021-10-21
2126,"Investors in American Express Co. (Symbol: AXP) saw new options begin trading today, for the December 3rd expiration.   At Stock Options Channel, our YieldBoost formula has looked up and down the AXP options chain for the new December 3rd contracts and identified one put and on",2021-10-21
2127,"Looking today at week-over-week shares outstanding changes among the universe of ETFs covered at ETF Channel, one standout is the iShares ESG Aware MSCI USA ETF (Symbol: ESGU) where we have detected an approximate $202.6 million dollar inflow -- that's a 0.9% increase week over",2021-10-21
2128,Goldman has a solid asset base with earnings growth prospects in its loan and investment banking departments.,2021-10-21
2129,"Notable companies reporti... HON, AXP, HCA, VFC, RF, STX",2021-10-21
2130,"American Express (NYSE: AXP) is scheduled to report its fiscal Q3 2021 results on Friday, October 22. We expect American Express to edge past the earnings and revenue consensus estimates. The credit card giant outperformed the street expectations in the last quarter, with reven",2021-10-21
2131,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.02%,2021-10-21
2132,"Schlumberger, Honeywell, American Express: 3 Things to Watch",2021-10-21
2133,"Shares of American Express Co. rallied 1.29% to $179.60 Wednesday, on what proved to be an all-around great trading session for the stock market, with the...",2021-10-20
2134,"Last week, major banks like Citigroup Inc (NYSE: C), The Goldman Sachs Group (NYSE: GS), and Bank of America Corporation (NYSE: BAC) have reported quarterly results with solid beats. Dozens of companies are scheduled to report this week, from Tesla Inc (NASDAQ: TSLA) and Netflix Inc (NASDAQ: NFLX) to blue chips Procter & Gamble (NYSE: PG), Johnson & Johnson (NYSE: JNJ), American Express Company (NYSE: AXP), Intel Corporation (NASDAQ: INTC), and Honeywell (NASDAQ: HON). This week could also go do",2021-10-20
2135,"The Dow Jones Industrial Average rose 25 points Wednesday, as Netflix stock slid on earnings. Tesla earnings are due after the market close.",2021-10-20
2136,"NEW YORK, October 20, 2021--American Express (NYSE: AXP) and Goldman Sachs Transaction Banking (TxB) today announced a collaboration to provide large corporate clients with a cloud-based payments solution that will seamlessly support multiple payment options and offer data and analytics in one integrated platform.",2021-10-20
2137," 
 
In the current session, American Express Inc. (NYSE:AXP) is trading at $178.26, after a 0.54% gain. Over the past month, the stock increased by 6.45%, and in the...",2021-10-20
2138,The two finance giants are teaming up for a cloud-based technology,2021-10-20
2139,"This new innovative product will support multiple payment options, making B2B payments easier and more efficient for large companies.... | October 20, 2021",2021-10-20
2140,Goldman and AmEx are teaming up to take on big banks and fend off fintech upstarts. ,2021-10-20
2141,Visa has a strong earnings track record and is making more moves in digital payments. Is the stock a buy right now?,2021-10-19
2142,The Hilton Business Card has great perks for Hilton loyalists and a low annual fee.,2021-10-19
2143,"Shares of American Express Co. inched 0.28% higher to $177.31 Tuesday, on what proved to be an all-around great trading session for the stock market, with...",2021-10-19
2144,"NEW YORK, October 19, 2021--American Express (NYSE: AXP) today announced the launch of ""Backing International Small Restaurants"", a new grant program to support culturally-significant, independent restaurants owned by individuals from underrepresented groups in five major cities: London, Mexico City, Sydney, Tokyo, and Toronto. American Express has committed US $500,000 to this program, which will be administered in partnership with the International Downtown Association (IDA) Foundation. This i",2021-10-19
2145,"Yahoo Finance Live discusses American Express' new back-to-work program starting in January, and how other financial institutions are viewing return-to-work.",2021-10-19
2146,Dow Jones futures were higher early Tuesday with the Bitcoin ETF slated to debut. Tesla stock is nearing all-time highs.,2021-10-19
2147,"American Express today announced the launch of “Backing International Small Restaurants”, a new grant program to support culturally-significant, independent restaurants owned by... | October 19, 2021",2021-10-19
2148,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-19
2149,,2021-10-19
2150,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-19
2151,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-19
2152,Earnings season continues to heat up with many of the largest companies reporting quarterly results over the next several weeks. Among the biggest categories represented with earnings this week is financial services companies. Here is a look at five financial companies reporting earnings this week. Interactive Brokers: Brokerage firm Interactive Brokers Group (NASDAQ: IBKR) reports third-quarter earnings Tuesday after market close. The company has beat consensus revenue estimates in the last fiv,2021-10-18
2153,"Adopting a more relaxed stance on work-from-home than most of the big U.S. banks, AmEx has divided staffers into hybrid, onsite and fully virtual categories.  AmEx will start bringing its employees in the United States, UK and Germany back to offices from Jan. 24.",2021-10-18
2154,American Express commits to a future of hybrid work at the pandemic looks to round the corner.,2021-10-18
2155,(Bloomberg) -- American Express Co. will allow employees to work from wherever they want at least four weeks a year as part of the company’s push to offer greater flexibility even after the pandemic subsides. Most Read from BloombergGoogle’s Biggest Moonshot Is Its Search for a Carbon-Free FutureA $30 Billion Fortune Is Hiding in China’s Silicon ValleyThe Biggest Public Graveyard in the U.S. Is Becoming a ParkGoogle’s CEO: ‘We’re Losing Time’ in the Climate FightHate-Speech Case Forces Japan to,2021-10-18
2156,"Shares of American Express Co. inched 0.57% higher to $176.82 Monday, on what proved to be an all-around mixed trading session for the stock market, with the...",2021-10-18
2157,"New York, NY, October 18, 2021 - The following memo was sent today to all American Express colleagues from Chairman and Chief Executive Officer Stephen J. Squeri: Since my note... | October 18, 2021",2021-10-18
2158,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-18
2159,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-18
2160,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-18
2161,"With bank earnings set to start hitting the wire this week, host Jason Moser and Fool.com contributor Matt Frankel, CFP, take a look back at how the major U.S. banks fared in the second quarter. They also take a look at some of the biggest news stories about JPMorgan Chase (NYSE:",2021-10-17
2162,"Warren Buffett is one of the greatest investors of our time.  As a result of his long-term success, when he takes a position in a publicly traded stock, investors take notice.  Read on to find out about a handful of stocks that Warren Buffett owns and determine for yourself whether they're also right for you to own.",2021-10-17
2163,The earnings season takes off next week with big reports pouring in from every sector,2021-10-17
2164,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",2021-10-17
2165,"4 Top Fintech Stocks To Watch In October 2021As we approach the end of the week, financial stocks have been under scrutiny this past week as most of the companies within the industry reported their earnings. Top banks such as Citigroup (NYSE: C) and JPMorgan (NYSE: JPM) reported",2021-10-16
2166,A traditionally troublesome month is turning out to be anything but for the stock market…so far.,2021-10-16
2167,"""Never say never,"" right? If 90% of a company I'm invested in is crushed by a meteor, there's a good chance I may sell my shares and move what's left elsewhere. Similarly, if it turns out that the sole product of a company I'm invested in causes birth defects, selling may well be",2021-10-16
2168,"Get ahead of the market by subscribing to Seeking Alpha's Stocks to Watch, a preview of key events scheduled for the coming week",2021-10-16
2169,"You can use Amex points to book flights, hotels, car rentals and more through its travel portal.",2021-10-16
2170,American Express (AXP) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2021-10-15
2171,"""It is time to be constructive, because the cavalry's finally here to save the day,"" the ""Mad Money"" host said. ",2021-10-15
2172,The Dow Jones rallied on a Goldman Sachs earnings beat. Moderna stock fell on a vaccine delay. Virgin Galactic plunged.,2021-10-15
2173,"Stocks appear to have shaken off the spooky trading pattern of October for now, and whether that continues could largely depend on earnings in the week ahead.",2021-10-15
2174,"Among the underlying components of the S&P 500 index, we saw noteworthy options trading volume today in American Express Co. (Symbol: AXP), where a total of 18,786 contracts have traded so far, representing approximately 1.9 million underlying shares.  That amounts to about",2021-10-15
2175,"Item 7.01 Regulation FD DisclosureAmerican Express Company is hereby furnishing below delinquencyand write-off statistics for the U.S. Consumer Card Member lending portfolio ofits Global... | October 15, 2021",2021-10-15
2176,"In early trading on Friday, shares of Visa topped the list of the day's best performing Dow Jones Industrial Average components, trading up 2.3%.  Year to date, Visa registers a 5.3% gain.",2021-10-15
2177,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.09%,2021-10-15
2178,Reports September 30 days... AXP,2021-10-15
2179,"NEW YORK, October 14, 2021--American Express Company (NYSE: AXP) has declared the following dividends on the Company’s Series B and D Preferred Shares:",2021-10-14
2180,"American Express is relaunching the Business Platinum credit card. The relaunch includes updated benefits, spending categories and welcome offer.",2021-10-14
2181,"The Chase Sapphire Preferred 100,000 point bonus ended last week. Here are the top credit card bonuses available now.",2021-10-14
2182,"American Express Company has declared the following dividends on the Company’s Series B and D Preferred Shares:A quarterly dividend on the Company’s 5.200% Fixed Rate / Floating Rate... | October 14, 2021",2021-10-14
2183,"Under the bright lights of Broadway in New York and the powerful backing of American Express behind them, Hamilton creator Lin-Manuel Miranda and American Express® Chief Marketing Officer... | October 14, 2021",2021-10-14
2184,"NEW YORK, October 14, 2021--Today, American Express (NYSE: AXP) launched a new American Express Business Platinum Card® in the U.S. that delivers new benefits in top business spending categories, differentiated services, travel perks, and the powerful backing of American Express. The new offerings provide Card Members the opportunity to access more than $1,400 in value each year to help keep their businesses growing and thriving.",2021-10-14
2185,"Inflation is causing food and gas prices to go up, which means Americans are paying more at the grocery store and at the pump. These credit cards can help you save.",2021-10-14
2186,"Card Members can receive more than $1,400 in value each year with new flexible benefits and rewards... | October 14, 2021",2021-10-14
2187,Delta Air Lines reported a strong Q3'21 with a return to pre-tax profits. The stock is cheap at 6x '23 EPS targets with the targets de-risked based on a full traffic recovery in 2022.,2021-10-14
2188,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2021-10-14
2189,"Shares of American Express Co. slipped 3.54% to $168.72 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the...",2021-10-13
2190,"(Bloomberg) -- American Express Co. and other credit-card issuers tumbled as JPMorgan Chase & Co. attributed weakness in its card business to rising costs on marketing and promotions, sparking concern over heightened competition.Most Read from BloombergWhat Comes After GE’s 129 Years of Greenhouse GasHow France Turned the Humble Roundabout Into a Showcase for ArtWhat the Front Line of the U.S. Abortion Fight in Kentucky Looks Like NowArgentina’s 120-Year-Old Cattle Auction Is Leaving Buenos Aire",2021-10-13
2191,"The Dow Jones Industrial Average dropped 150 points Wednesday, as a key inflation gauge topped estimates. Apple sold off on iPhone news.",2021-10-13
2192,SYF vs. AXP: Which Stock Is the Better Value Option?,2021-10-13
2193,The Dow Jones Industrial Average is falling Wednesday afternoon with shares of American Express and JPMorgan Chase delivering the stiffest headwinds for the...,2021-10-13
2194,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",2021-10-13
2195,The two airlines have launched reciprocal elite benefits and will soon roll out award redemptions.,2021-10-13
2196,Improved credit and minimal loan growth for these credit card players in Q3 could lead to reserve releases of capital.,2021-10-13
2197,,2021-10-13
2198,Delta Air Weaker As it Warns of Q4 Loss After Q3 Profit,2021-10-13
2199,"Behind losses for shares of American Express and JPMorgan Chase, the Dow Jones Industrial Average is falling Wednesday afternoon. The Dow was most recently...",2021-10-13
2200,"Dragged down by negative returns for shares of American Express and JPMorgan Chase, the Dow Jones Industrial Average is falling Wednesday morning. Shares of...",2021-10-13
2201,"In early trading on Wednesday, shares of Salesforce.com topped the list of the day's best performing Dow Jones Industrial Average components, trading up 1.4%.  Year to date, Salesforce.com registers a 27.1% gain.",2021-10-13
2202,"If you've ever wondered why Wall Street and investors closely monitor Warren Buffett's every move, it's because his track record speaks for itself.  In 56 years as CEO of conglomerate Berkshire Hathaway (NYSE: BRK.A)(NYSE: BRK.B), Buffett has overseen the creation of $600 billion in shareholder value and delivered an average annual return for investors of 20%.  There are a lot of reasons for Buffett's long-term success.",2021-10-13
2203,"Behind losses for shares of JPMorgan Chase and American Express, the Dow Jones Industrial Average is down Wednesday morning. The Dow was most recently...",2021-10-13
2204,"In early trading on Wednesday, shares of Salesforce - om topped the list of the day's best performing Dow Jones Industrial Average components, trading up 1.4% - AXP,CRM,JPN,MSFT.",2021-10-13
2205,,2021-10-13
2206,"Berkshire Hathaway is buying back a lot of stock, which may indicate that it is currently undervalued. See why I've assigned Bullish rating for Berkshire stock.",2021-10-13
2207,"American Express remunera... DAL, AXP",2021-10-13
2208,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.00%,2021-10-13
2209,,2021-10-13
2210,"Shares of American Express Co. inched 0.84% higher to $174.91 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with...",2021-10-12
2211,"American Express (AXP) relaunches the Business Gold Rewards Card with added rewards and bonus features, which can help Canadian small business owners to grow their businesses.",2021-10-12
2212,"The Dow Jones Industrial Average reversed lower Tuesday, as Tesla stock raced higher on record China sales.",2021-10-12
2213,Dow Jones futures were higher Monday after the stock market rally ran into resistance at a key level. Tesla rallied on strong China sales Tuesday.,2021-10-12
2214,"NEW YORK, October 12, 2021--Today, American Express announced the opening of the Centurion Lounge, which is part of its signature airport lounge program, at London Heathrow Airport (LHR). Located in Terminal 3, the lounge will be the first Centurion Lounge in Europe and American Express’ third Centurion Lounge to open this year.",2021-10-12
2215,American Express' (AXP) Q3 results are likely to show an increase in earnings and revenues.,2021-10-12
2216,"New airport lounge features amenities by award-winning local partners, including Soapsmith’s Samantha Jameson, Michelin-Star Chef Assaf Granit and more... | October 12, 2021",2021-10-12
2217,American Express announce... AXP,2021-10-12
2218,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.34%,2021-10-12
2219,Dow Jones futures were lower Monday after the stock market rally ran into resistance at a key level. Tesla China sales are due Tuesday.,2021-10-12
2220,Short-term investing may fail to deliver high returns,2021-10-12
2221,"Shares of American Express Co. sank 0.96% to $173.46 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",2021-10-11
2222,American Express (AXP) includes benefits from Walmart+ and SoulCycle in its U.S. Consumer Platinum Card. Members will benefit from the same while conducting daily and lifestyle purchases.,2021-10-11
2223,Banks report 3Q earnings beginning on Wednesday. Read this article to know my opinions for 30 large banks and 3Q EPS consensus ratings and estimates.,2021-10-10
2224,"If you're a holder of The Platinum Card® from American Express or have considered this premium credit card, you'll be happy to know that it now comes with more perks.  The new benefits include SoulCycle and Walmart+ statement credits.  The Platinum Card® from American Express is a luxury credit card loaded with benefits.",2021-10-09
2225,"In this article, we discuss the 10 stocks better than Coinbase according to hedge funds. If you want to skip our detailed analysis of these stocks, go directly to the 5 Stocks Better than Coinbase According to Hedge Funds. After a record rally through the past year, the prices of crypto stocks have taken a […]",2021-10-08
2226,"Shares of American Express Co. inched 0.49% higher to $175.15 Friday, on what proved to be an all-around dismal trading session for the stock market, with...",2021-10-08
2227,Stocks were mixed midday Friday as the Nasdaq fell further but the Dow Jones Industrial Average reversed higher as traders digested jobs data.,2021-10-08
2228,"The Dow Jones Industrial Average fell 90 points Friday, as U.S. hiring slowed in September. Tesla stock fell.",2021-10-08
2229,American Express announced Thursday the addition of two new benefits to their cornerstone credit card product. Here's what you need to know.,2021-10-08
2230,"KindTap offering lines of credit of up to $1,500 in Massachusetts, with plans to roll out the program in other states to work around a ban on credit card...",2021-10-08
2231,"Walmart and American Express Bring Walmart+ to the Platinum Card.Just when we think life can't get any busier, it does. So, it's no surprise that the way customers are shopping continues to change,... | October 8, 2021",2021-10-08
2232,"India's capital markets regulator on Friday approved digital payments firm MobiKwik's plan to launch an initial public offering (IPO) of shares worth up to 19 billion rupees ($253.41 million), two sources directly aware of the matter said.",2021-10-08
2233,"Shares of American Express Co. inched 0.76% higher to $174.29 Thursday, on what proved to be an all-around great trading session for the stock market, with...",2021-10-07
2234,American Express (AXP) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,2021-10-07
2235,"Looking at options trading activity among components of the Russell 3000 index, there is noteworthy activity today in American Express Co. (Symbol: AXP), where a total volume of 15,221 contracts has been traded thus far today, a contract volume which is representative of approx",2021-10-07
2236,Capital One announced on Thursday six airline transfer partners have been added to their 1:1 transfer ratio list. Here are the details.,2021-10-07
2237,American Express disclose... AXP,2021-10-07
2238,"(Bloomberg) -- American Express Co. is expanding the perks available to customers of its high-end Platinum card to include rewards from discount retailer Walmart Inc. Most Read from BloombergHow Singapore's $50 Billion Financial District Will Change After Covid-19Left-Wing Rage Threatens a Wall Street Haven in Latin AmericaBefore Interstates, America Got Around on InterurbansChristmas at Risk as Supply Chain ‘Disaster’ Only Gets WorseThis Is What Europe’s Green Future Looks LikeThe $695-a-year c",2021-10-07
2239,"For the second time this year, American Express is sprucing up the perks attached to its consumer platinum card.",2021-10-07
2240,"The Dow Jones closed higher after President Joe Biden met with top CEOs, spurring a GOP debt ceiling offer. GM stock dipped.",2021-10-06
2241,"Shares of American Express Co. shed 0.78% to $173.40 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P...",2021-10-06
2242,"Key market indexes were lower midday, as the Dow Jones industrials fell nearly 300 points but Microsoft and Salesforce held small gains.",2021-10-06
2243,"The Dow Jones Industrial Average dived 450 points Wednesday, as the stock market weakness returned. These three tech titans dropped.",2021-10-06
2244,"Looking today at week-over-week shares outstanding changes among the universe of ETFs covered at ETF Channel, one standout is the First Trust Rising Dividend Achievers ETF (Symbol: RDVY) where we have detected an approximate $103.7 million dollar inflow -- that's a 1.8% increas",2021-10-06
2245,The Dow Jones Industrial Average is down Wednesday morning with shares of Dow Inc. and American Express seeing the biggest declines for the blue-chip...,2021-10-06
2246,"American Express Company (AXP) will begin trading ex-dividend on October 07, 2021. A cash dividend payment of $0.43 per share is scheduled to be paid on November 10, 2021.  Shareholders who purchased AXP prior to the ex-dividend date are eligible for the cash dividend payment.  T",2021-10-06
2247,Apple Falls as Report of Visa Fee Cut Adds to General Weakness,2021-10-06
2248,"InvestorPlace - Stock Market News, Stock Advice & Trading Tips",2021-10-06
2249,Bullish option flow detec... AXP,2021-10-06
2250,The Capital One Spark Cash Plus business credit card is a great choice for small business owners looking for simple cash back on their purchases.,2021-10-05
2251,"Shares of American Express Co. advanced 1.22% to $174.76 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the...",2021-10-05
2252,The Delta SkyMiles Reserve American Express Card is a great card for Delta flyers who want complimentary lounge access and want free upgrades.,2021-10-05
2253,"The Dow Jones Industrial Average rallied 250 points Tuesday, as the stock market looked to bounce after Monday's sell-off.",2021-10-05
2254,"InvestorPlace - Stock Market News, Stock Advice & Trading Tips",2021-10-05
2255,"Given that loan growth has been non-existent for the last year, rising interest rates are poised to push financial stocks higher.",2021-10-05
2256,"Looking at the universe of stocks we cover at Dividend Channel, on 10/7/21, American Express Co. (Symbol: AXP), Horizon Bancorp Inc (Symbol: HBNC), and Marsh & McLennan Companies Inc. (Symbol: MMC) will all trade ex-dividend for their respective upcoming dividends.  America",2021-10-05
2257,"Dow Jones futures were higher late Monday, as the stock market sell-off worsened. These five tech giants tumbled.",2021-10-05
2258,"InvestorPlace - Stock Market News, Stock Advice & Trading Tips",2021-10-05
