,summary,date
1106,"Applied Materials is consolidating in a bullish manner. The fundamental picture continues to improve as well, and the AMAT stock is reasonably valued.",2021-12-27
1107,The ideal scenario for this Applied Materials stock option trade is a rise up to 170 around Feb. 18 with stable or rising implied volatility.,2021-12-27
1108,"Do You Have These Semiconductor Stocks On Your List?Semiconductor stocks have been on the radar of many investors in the stock market over the past couple of years. After all, companies within the industry have seen an exponential increase in revenue during the pandemic as digita",2021-12-27
1109,"Xilinx Inc. stock (NASDAQ: XLNX) is down around 3% in the past month (21 trading days), underperforming the S&P 500 which was roughly unchanged over this period. If you look at the change over the last five and ten days, too, the stock has returned -1.8% and -4.9%, respecti",2021-12-27
1110,"Our theme of Capex Cycle Stocks – which includes heavy equipment makers, electrical systems suppliers, automation solutions providers, and semiconductor fabrication equipment players – fared well through 2021, rising by about 35% year-to-date, compared to the broader",2021-12-27
1111,"We think that Applied Materials (NASDAQ:AMAT) currently is a better pick compared to Micron Technology (NASDAQ:MU). Applied Materials stock trades at almost 6x trailing revenues, nearly double that of Micron, whose P/S multiple stands at 3.3x. Does this gap in the com",2021-12-27
1112,"""West Side Story"" is a box office bomb, having only generated around $36 million in ticket sales on a $100 million production budget.",2021-12-26
1113,"Applied Materials' (NASDAQ:AMAT) stock is up by 9.6% over the past three months.   Given its impressive performance, we decided to study the company's key financial indicators as a company's long-term fundamentals usually dictate market outcomes.      Specifically, we decided to",2021-12-26
1114,"Applied Materials (AMAT) provides manufacturing equipment, services, and software, mainly to the semiconductor and display industries. The company delivers products and services that enhance device performance, yield, and cost.



Applied’s semiconductor segment, the company's primary revenue source, develops, manufactures, and sells a wide range of manufacturing equipment used to fabricate semiconductor chips, also known as integrated circuits (ICs). It includes semiconductor capital equipment used for many steps of the chip-making process, such as the transfer of patterns into device structures, metrology, inspection and review, and packaging technologies for connecting finished ICs.



Following the constantly growing demand for semiconductors and the ongoing supply chain crisis which has disrupted their supply and distribution, Applied Materials enjoys strong pricing power. Therefore, the  company is likely to keep expanding its top and bottom line, going forward at a rapid pace. That said, investors should be wary of Applied's current valuation, as the company's business model could be subject to the industry's well-known cyclicality.



Latest Results



Applied Materials reported its Q4-2021 results around a month ago, with total revenues coming in at $6.12 billion, growing 31% year-over-year. EPS was $1.94 on an adjusted basis, 55% higher year-over-year.



FY-2021 operating margin was 31.7% on an adjusted basis and 33.1% in Q4, suggesting improvement towards the end of the year. Specifically, semiconductor revenues grew 40% to $4.3 billion, and Applied Global Services revenue came in at $1.37 billion, 24% higher compared to last year. However, Display and Adjacent Markets saw revenues decline 14% to $417 million.



Despite the company's impressive growth metrics, investors were mostly underwhelmed with management's guidance, which resulted in shares declining post-earnings.



For Q1-2022, Applied anticipates net sales to be approximately $6.16 billion, plus or minus $250 million, which contains the predicted impact from the current supply chain challenges. Non-GAAP-adjusted diluted EPS is forecasted to be in the range of $1.78 to $1.92. However, in my view, Applied's guidance is rather strong, as it still implies year-over-year revenue and EPS growth of 19.3% and 33%, respectively.



Dividend & Valuation 



Applied Materials has never cut its dividend since initiating payments in 2005. While there have been years with no dividend increases, Applied has grown its dividend for four consecutive years now. The latest hike was by 9% to a quarterly rate of $0.24. Applied's upcoming dividends,  beginning March 2022, should also see a hike, based on Applied's Material's dividend history of growing the dividend around March.







Based on management's Q1 outlook and consensus estimates, Applied's EPS for FY2022 should land around $8.12. This implies a (forward) P/E of 18.75. While the company is growing rapidly, and its bottom line is likely to expand even faster than revenues amid expanding margins, I feel that this is a steep multiple for the stock. Due to the risks attached to cyclical companies, I believe that a P/E between 12-15 would be much more reasonable and would provide investors with a higher margin of safety. For this reason, I am neutral on the stock. 



Wall Street’s Take



Turning to Wall Street, Applied Materials has a Strong Buy consensus rating, based on 12 Buys and four Holds assigned in the past three months.



At $171.07, Applied Materials stock projections suggest a 10.02% upside potential.



Disclosure: At the time of publication, Nikolaos Sismanis did not have a position in any of the securities mentioned in this article.



Disclaimer: The information contained in this article represents the views and opinion of the writer only, and not the views or opinion of TipRanks or its affiliates  Read full disclaimer >",2021-12-26
1115,"Investment company Massachusetts Investors Trust (Current Portfolio) buys Icon PLC, Ball Corp, Howmet Aerospace Inc, ConocoPhillips, Rayonier Inc, sells Applied Materials Inc, Enterprise Products Partners LP, Starbucks Corp, Blackstone Inc during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Massachusetts Investors Trust.",2021-12-25
1116,"Investment company Putnam Variable Trust (Current Portfolio) buys Intuit Inc, Bank of America Corp, Advanced Micro Devices Inc, O'Reilly Automotive Inc, T-Mobile US Inc, sells Applied Materials Inc, Activision Blizzard Inc, NXP Semiconductors NV, Dollar General Corp, Berkshire Hathaway Inc during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Putnam Variable Trust.",2021-12-24
1117,Applied Materials' (NASDAQ:AMAT) stock up by 9.6% over the past three months. Since the market usually pay for a...,2021-12-24
1118,"Investment company Putnam Sustainable Leaders Fund (Current Portfolio) buys NVIDIA Corp, Intuit Inc, Regeneron Pharmaceuticals Inc, PayPal Holdings Inc, KKR Inc, sells Unilever PLC, Unilever PLC, Alphabet Inc, Baxter International Inc, Okta Inc during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Putnam Sustainable Leaders Fund.",2021-12-23
1119,"Shares of Applied Materials Inc. rallied 2.08% to $155.49 Thursday, on what proved to be an all-around favorable trading session for the stock market, with...",2021-12-23
1120,"Looking at options trading activity among components of the Russell 3000 index, there is noteworthy activity today in United Airlines Holdings Inc (Symbol: UAL), where a total volume of 76,458 contracts has been traded thus far today, a contract volume which is representative o",2021-12-23
1121,"Organizations sign five-year extension to their R&D engagement, including an expansion of the Applied Materials–Institute of Microelectronics Center of Excellence in Advanced Packaging in SingaporeNew phase of research aims to accelerate breakthroughs in materials, equipment and process technologies for hybrid bonding and other emerging, 3D chip integration technologiesExpansion provides semiconductor and systems companies with a complete suite of tools and technologies for developing and protot",2021-12-23
1122,"Organizations sign five-year extension to their R&D engagement, including an expansion of the Applied Materials–Institute of Microelectronics Center of Excellence in Advanced Packaging in... | December 23, 2021",2021-12-23
1123,"Shares of Applied Materials Inc. inched 0.59% higher to $152.32 Wednesday, on what proved to be an all-around favorable trading session for the stock market,...",2021-12-22
1124,"Shares of Applied Materials Inc. advanced 4.42% to $151.42 Tuesday, on what proved to be an all-around positive trading session for the stock market, with...",2021-12-21
1125,"""Spider-Man: No Way Home"" proves that audiences are ready to return to movie theaters, but the industry still faces major obstacles.",2021-12-21
1126,"Investment company American Century Capital Portfolios Inc (Current Portfolio) buys iShares Russell 1000 Growth ETF, Teradyne Inc, Lennar Corp, Royal Dutch Shell PLC, Fox Corp, sells Royal Dutch Shell PLC, iShares Russell 1000 Value ETF, Lennar Corp, Linde PLC, Marsh & McLennan Inc during the 3-months ended 2021Q3, according to the most recent filings of the investment company, American Century Capital Portfolios Inc.",2021-12-21
1127,"As the Senate weighs whether to confirm Gigi Sohn to the FCC, President Biden's efforts to reinstate net neutrality are taking shape.",2021-12-21
1128,"Taking FY22 sales estimates of the top 25 selling global semi companies, analysts forecast 12.1% growth. But given recent concerns about the Chinese economy, this could prove too optimistic.",2021-12-21
1129,"Shares of Applied Materials Inc. slipped 0.78% to $145.01 Monday, on what proved to be an all-around dismal trading session for the stock market, with the...",2021-12-20
1130,"Looking today at week-over-week shares outstanding changes among the universe of ETFs covered at ETF Channel, one standout is the Daily Semiconductor Bull 3X Shares
 (Symbol: SOXL) where we have detected an approximate $704.6 million dollar inflow -- that's a 15.3% increase wee",2021-12-20
1131,A lack of semiconductors was at the root of 2021’s Everything Shortage. One analyst has some thoughts on what comes next.,2021-12-17
1132,"Shares of Applied Materials Inc. sank 0.37% to $146.15 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",2021-12-17
1133,"IntroductionManagement's Discussion and Analysis of Financial Condition and Results ofOperations is intended to facilitate an understanding of Applied'sbusiness and results of operations. This... | December 17, 2021",2021-12-17
1134,"Shares of Applied Materials Inc. slid 4.53% to $146.70 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",2021-12-16
1135,"High-growth, high-multiple software-as-a-service stocks have been among the most affected by recent market trends, CrowdStrike (NASDAQ: CRWD) included.  While that seems like a lot, there are a lot of high-multiple tech stocks that have fared much worse.  Amid the drop in its stock price, CrowdStrike actually beat estimates for both revenue and its adjusted earnings per share in its fiscal third-quarter earnings release on Dec. 1.",2021-12-16
1136,The stock market raced higher Wednesday despite a surprisingly hawkish Fed. AMD and Nvidia made powerful rebounds.,2021-12-16
1137,"Semiconductor capital equipment maker Applied Materials  is on the list of two firms, Citigroup and Cowen, that have released their top ideas for 2022.  Since AMAT trades at a discount to its peers, Cowen anticipates the growth in 2022 could lead to valuation catching up to the long-term prospects.  Citigroup moved AMAT to the top semiconductor name, ""as best exposed equipment pick on 3D devices, heterogeneous compute, and government spending megatrends.""",2021-12-16
1138,"Applied Materials (NASDAQ: AMAT) has been a big winner on the stock market over the last decade, but like other semiconductor stocks, it has also been impacted by supply chain challenges.  In this segment from the ""Beat and Raise"" episode recorded on Dec. 1, Fool contributors Jon Quast and Bill Withers discuss Applied Materials' latest earnings report and what those supply chain disruptions mean for the future.  Brian Withers: Yeah, I love Applied Materials.",2021-12-15
1139,"Shares of Applied Materials Inc. rose 4.01% to $153.66 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the...",2021-12-15
1140,These chipmakers have a lot going for them right now and could crush the market again in the new year.,2021-12-15
1141,"The Zacks Analyst Blog Highlights: NVIDIA, Philip Morris, Sanofi, Applied Materials and Goldman Sachs",2021-12-15
1142,"Jim's thoughts on the Fed, UPS and a strong chip play.",2021-12-15
1143,"(Bloomberg) -- The Biden administration is considering imposing tougher sanctions on China’s largest chipmaker, according to people familiar with the situation, building on an effort to limit the country’s access to advanced technology.Most Read from BloombergZero Taxes, Golf and Beach Houses Create a Crypto Island ParadiseCan Indoor Farms Reach Skyscraper Height?China Is Building the World’s Largest National Park SystemBoris Johnson’s Furious MPs Worry That His Next Misstep Could Be FatalThe Na",2021-12-15
1144,"Diodes Incorporated stock (NASDAQ: DIOD) is down around 1% in the past month (21 trading days), underperforming the S&P 500 which was roughly unchanged over this period. If you look at the change over the last five and ten days, too, the stock has returned -1% and -1% respe",2021-12-15
1145,"Shares of Applied Materials Inc. inched 0.43% higher to $147.73 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with...",2021-12-14
1146,"LRT Capital Management, an investment management firm, published its third-quarter 2021 investor letter – a copy of which can be downloaded here. A return of -6.71% was recorded by the LRT Economic Moat strategy for the month of November 2021, extending its 12-month returns to +23.06%. Year-to-date, LRT Capital was able to post a gain […]",2021-12-14
1147,"The following slide deck was published by Applied Materials, Inc.",2021-12-14
1148,"Investment company Ohio National Fund Inc (Current Portfolio) buys Procter & Gamble Co, Booking Holdings Inc, NVIDIA Corp, Equifax Inc, Fidelity National Information Services Inc, sells Qualcomm Inc, Morgan Stanley, Accenture PLC, PPG Industries Inc, DexCom Inc during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Ohio National Fund Inc.",2021-12-13
1149,There are 24 stocks on my dividend growth watchlist for December 2021. Nine of the stocks on my watchlist are currently undervalued based on dividend yield theory.,2021-12-13
1150,"Shares of Applied Materials Inc. slipped 3.69% to $147.10 Monday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",2021-12-13
1151,"The U.S. Bureau of Labor Statistics recently updated the inflation rate for November 2021, saying that average prices rose 6.8% over the last 12 months -- the highest since 1982, if you're keeping score.  Three Fool.com contributors think Applied Materials (NASDAQ: AMAT), IBM (NYSE: IBM), and Micron Technology (NASDAQ: MU) can easily outpace inflation, and are worth a look right now.  Nicholas Rossolillo (Applied Materials): Supply-chain issues continue to wreak havoc on certain industries.  There are lots of great semiconductor stocks out there, but for investors who want broader exposure to the industry overall, I like Applied Materials.",2021-12-12
1152,"Investment company Virtus AllianzGI Global Sustainability Fund (Current Portfolio) buys Nestle SA, Applied Materials Inc, CSL, Stora Enso Oyj, Jackson Financial Inc, sells Microsoft Corp, Reckitt Benckiser Group PLC, Mondelez International Inc, Colgate-Palmolive Co, ASML Holding NV during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Virtus AllianzGI Global Sustainability Fund.",2021-12-11
1153,"Shares of Applied Materials Inc. inched 0.05% higher to $152.73 Friday, on what proved to be an all-around positive trading session for the stock market,...",2021-12-10
1154,"Italy is considering offering compensation to firms penalised by the use of its anti-takeover powers, two government officials said, in a move intended to reduce the risk of legal disputes.  Prime Minister Mario Draghi has repeatedly used the so-called ""golden powers"" since he came to office in February to prevent Chinese investors buying controlling stakes in companies deemed strategically important.  Following one of these cases, LPE, a Milan-based producer of semi-conductor equipment, appealed to an administrative court after the government in April prevented it from being acquired by Chinese company Shenzhen Invenland Holdings Co. Ltd.",2021-12-10
1155,Here are the biggest calls on Wall Street on Friday.,2021-12-10
1156,Broadcom's strong earnings and bullish forecast fail to do much for the shares of other chip companies on Friday.,2021-12-10
1157,"Investment company NVIT AQR Large Cap Defensive Style Fund (Current Portfolio) buys Regeneron Pharmaceuticals Inc, Becton, Dickinson and Co, United Parcel Service Inc, AutoZone Inc, Clorox Co, sells Apple Inc, NVIDIA Corp, Texas Instruments Inc, Mastercard Inc, Linde PLC during the 3-months ended 2021Q3, according to the most recent filings of the investment company, NVIT AQR Large Cap Defensive Style Fund.",2021-12-10
1158,"Shares of Applied Materials Inc. shed 2.95% to $152.65 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",2021-12-09
1159,"When it comes to solving the semiconductor shortage, Applied Materials (NASDAQ:AMAT) stock is at the front of the line. Source: michelmond / Shutterstock.com Before Nvidia (NASDAQ:NVDA) designs the chips and before Intel (NASDAQ:INTC) makes the chips, Applied must make the necessary manufacturing gear. This made 2021 a grand year to own AMAT stock. Shares are up 82% through early December. They closed Dec. 8 near an all-time high, at $157.29 each. Despite this, the price-to-earnings ratio of 24.",2021-12-09
1160,"Regardless of what's happening with the market, dividend stocks can be a great way to boost your overall portfolio returns and generate extra investing capital. In this segment of Backstage Pass, recorded on Nov. 12, Fool contributors Toby Bordelon, Rachel Warren, and Jon Quast r",2021-12-08
1161,Recap of the best stock picks on CNBC Wednesday,2021-12-08
1162,"Item 5.03 Amendments to Articles of Incorporation or Bylaws; Change in Fiscal Year.On December 3, 2021, the Board of Directors of Applied Materials,Inc. amended and restated the... | December 8, 2021",2021-12-08
1163,"Jim Cramer, Paul Meeks of Independent Solutions Wealth Management, Stephanie Link of Hightower, Michael Novogratz of Galaxy Digital, Adam Jonas of Morgan Stanley, Joe Terranova of Virtus Investment Partners, Steve Weiss Of Short Hills Capital Partners, Jon Najarian of MarketRebellion.com, Shannon Saccocia of Boston Private, and Liz Suzuki of BofA Securities explain why they are buying, selling, or holding specific stocks and ETFs",2021-12-08
1164,"Shares of Applied Materials Inc. inched 0.25% higher to $157.29 Wednesday, on what proved to be an all-around positive trading session for the stock market,...",2021-12-08
1165,"CO= 9175284 U= 9175284 SECTION B - COMPANY IDENTIFICATION ... | December 8, 2021",2021-12-08
1166,"Looking today at week-over-week shares outstanding changes among the universe of ETFs covered at ETF Channel, one standout is the iShares Core S&P U.S. Growth ETF (Symbol: IUSG) where we have detected an approximate $120.6 million dollar inflow -- that's a 0.9% increase wee",2021-12-08
1167,"Stocks look to add to Tuesday’s gains as equity index futures are pointing higher before the open. However, there’s some uneasiness as President Joe Biden warns that...",2021-12-08
1168,"We wouldn't blame Applied Materials, Inc. (NASDAQ:AMAT) shareholders if they were a little worried about the fact that Gary Dickerson, the President recently netted about US$43m selling shares at an average price of US$153.    That's a big disposal, and it decreased their holdin",2021-12-08
1169,"Shares of Applied Materials Inc. rose 6.45% to $156.89 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the...",2021-12-07
1170,Wall Street's main indexes finished Tuesday's session with strong gains as investors shook off some anxiety about the latest coronavirus variant and investors boosted Nasdaq by piling into technology stocks.,2021-12-07
1171,Stocks saw a second straight day of sharp gains as Wall Street continued to bet that the omicron variant of COVID-19 will be less disruptive than investors initially feared.,2021-12-07
1172,"Hedge funds and large money managers usually invest with a focus on the long-term horizon and, therefore, short-lived dips or bumps on the charts usually don’t make them change their opinion towards a company. This time it may be different. The coronavirus pandemic destroyed the high correlations among major industries and asset classes. We are […]",2021-12-07
1173,"Citigroup  has named  Applied Materials  as its top chip pick for next year, with  Lam Research  and  Nvidia  rounding out the bank’s top three stocks in the semiconductor sector in 2022.  The bank is now favoring semiconductor capital equipment companies, which supply devices and components used in the production of computer chips.  Applied Materials (ticker: AMAT) is the best-exposed equipment pick for 3-D devices as well as heterogeneous computing, which describes systems that use multiple processors, according to Citi.",2021-12-06
1174,"Shares of Applied Materials Inc. rallied 1.06% to $147.38 Monday, on what proved to be an all-around favorable trading session for the stock market, with the...",2021-12-06
1175,"'Design complexity and the migration to 3D structures [and] innovations in semiconductor materials' will help chip stocks, Citi says.",2021-12-06
1176,"Davis Funds, an investment management firm, published its “Davis Opportunity Fund” third quarter 2021 investor letter – a copy of which can be downloaded here. In the year-to-date period through July 31, Davis Opportunity Fund returned 23.32%, outperforming the S&P 1500 Index’s 18.07% return. You can take a look at the fund’s top 5 holdings […]",2021-12-06
1177,"Harding Loevner, an investment management firm, published its “Global Equity Fund” third-quarter 2021 investor letter – a copy of which can be downloaded here. A return of -1.31% was recorded by the fund for the third quarter of 2021, trailing its Benchmark, the MSCI World Index, which returned 0.09% for the same period. You can […]",2021-12-06
1178,"Asana topped our list of insider purchases once again this week with CEO Dustin Moskovitz picking up another 250,000 shares for $25 million.",2021-12-06
1179,"Jim's thoughts on Rivian, banks and everything else he's watching during the trading day. ",2021-12-06
1180,The bank says semiconductor equipment companies are set to benefit.,2021-12-06
1181,"ASML Holding (NASDAQ: ASML) may not be a household name in semiconductors, but it holds the key to solving the shortage that's plaguing the industry. This explains why ASML stock has been in fine form on the market this year, easily outpacing the broader market's gains thanks to",2021-12-06
1182,Buying shares in the best businesses can build meaningful wealth for you and your family. And we've seen some truly...,2021-12-04
1183,"Investors are scratching their heads about what's happening in the stock market. While indices keep trading at all-time highs, many individual stocks are crashing heavily.",2021-12-04
1184,"Shares of Applied Materials Inc. slumped 0.45% to $145.83 Friday, on what proved to be an all-around dismal trading session for the stock market, with the...",2021-12-03
1185,"Bank of Montreal today announced that its Board of Directors declared a quarterly dividend of $1.33 per share on paid-up common shares of Bank of Montreal for the first quarter of fiscal year 2022, a 27 cent increase from the previous quarter and up 25 per cent from the prior q",2021-12-03
1186,"Nvidia (NASDAQ: NVDA), Synaptics (NASDAQ: SYNA), and Applied Materials (NASDAQ: AMAT) are three stocks that have absolutely crushed the broader market so far this year.  Let's look at the reasons why investors should consider adding Nvidia, Synaptics, and Applied Materials to their portfolios.  Nvidia has been a stock market darling in 2021 thanks to the booming demand for its graphics cards, which are used across a wide variety of applications such as personal computers (PCs), data centers, automotive, and other markets.",2021-12-03
1187,"The following slide deck was published by Applied Materials, Inc.",2021-12-03
1188,"Semiconductors are an important and fast growing sector, but they can be difficult to understand. There are dozens of semiconductor companies that each play a unique role in the ecosystem.",2021-12-03
1189,"SANTA CLARA, Calif., Dec. 02, 2021 (GLOBE NEWSWIRE) -- Applied Materials, Inc. today announced that its Board of Directors has approved a quarterly cash dividend of $0.24 per share payable on the company’s common stock. The dividend is payable on March 16, 2022 to shareholders of record as of Feb. 23, 2022. The quarterly cash dividend is a key component of Applied’s capital allocation strategy. In fiscal 2021, Applied returned $4.59 billion to shareholders through dividends and share repurchases",2021-12-02
1190,"Applied Materials saw its IBD SmartSelect Composite Rating jump to 97 Thursday, up from 94 the day before.",2021-12-02
1191,"Shares of Applied Materials Inc. slid 3.42% to $146.49 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P...",2021-12-02
1192,"The worst performing sector as of midday Thursday is the Healthcare sector, up 1.3%.  Within the sector, Moderna Inc (Symbol: MRNA) and PerkinElmer, Inc. (Symbol: PKI) are two large stocks that are lagging, showing a loss of 3.9% and 3.0%, respectively.  Among healthcare ETFs,",2021-12-02
1193,"Vulcan Value Partners, an investment management firm, published its “Large Cap, Small Cap, Focus Composite, Focus Plus Composite, and All Cap Composite” third quarter 2021 investor letter – a copy of which can be downloaded here. Vulcan’s Large Cap Composite Fund delivered a 0.1% net return for the third quarter of 2021, 11.8% for the Small […]",2021-12-02
1194,"Shares of Applied Materials Inc. advanced 3.04% to $151.67 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the...",2021-12-01
1195,"Applied Materials, Inc. (NASDAQ:AMAT) Credit Suisse Technology Conference Transcript November 30, 2021, 2:00 PM ET Executives Gary Dickerson - President and CEO Mike Sullivan - Corporate...",2021-11-30
1196,"Shares of Applied Materials Inc. shed 2.66% to $147.19 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",2021-11-30
1197,"Looking today at week-over-week shares outstanding changes among the universe of ETFs covered at ETF Channel, one standout is the iShares Core S&P Total U.S. Stock Market ETF (Symbol: ITOT) where we have detected an approximate $68.6 million dollar outflow -- that's a 0.2%",2021-11-30
1198,KLA Corporation topped all major equipment suppliers with a YoY growth of 42.6% and in gross profit margin in 2021. Read more about KLAC stock here.,2021-11-30
1199,"To find a multi-bagger stock, what are the underlying trends we should look for in a business?  Ideally, a business will show two trends; firstly a growing return on capital employed (ROCE) and secondly, an increasing amount of capital employed.  If you see this, it typically me",2021-11-30
1200,"Shares of Applied Materials Inc. rose 5.53% to $151.22 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",2021-11-29
1201,"On a purely cynical and insensitive basis, some folks might think to themselves that the novel coronavirus pandemic has been a net benefit to them. And they’re not entirely wrong as statistically, the total impact of the global health crisis has been limited to what we initially feared at the onset. Nevertheless, rising prices have put a damper on any joy, necessitating a closer look at certain stocks to buy. Yes, workers who have had the privilege of translating their occupation from the cubicl",2021-11-29
1202,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-29
1203,"Shares of Applied Materials Inc. inched 0.22% higher to $149.01 Wednesday, on what proved to be an all-around mixed trading session for the stock market,...",2021-11-24
1204,Investors need to pay close attention to Applied Materials (AMAT) stock based on the movements in the options market lately.,2021-11-24
1205,Al Gore Generation Investment Management’s 13F portfolio value decreased from $24.11B to $24.05B this quarter. Check out the top 3 stocks in this portfolio.,2021-11-24
1206,"Italy's Prime Minister Mario Draghi has vetoed the third Chinese takeover in the country since his government took office in February, an official Hong Kong filing by the rebuffed group showed on Tuesday.",2021-11-23
1207,"Shares of Applied Materials Inc. inched 0.93% higher to $148.92 Tuesday, on what proved to be an all-around favorable trading session for the stock market,...",2021-11-23
1208,"Applied Materials reported misses in Q4 revenues and weak guidance the company attributes to supply shortages. Find out if AMAT stock is a buy, sell, or hold.",2021-11-23
1209,Investors may not want to miss the opportunity to buy this fast-growing company after its latest pullback.,2021-11-23
1210,"The Zacks Analyst Blog Highlights: Alphabet, Tesla, Costco, Applied Materials and NVIDIA",2021-11-23
1211,"Applied Materials, Inc. (AMAT) will begin trading ex-dividend on November 24, 2021. A cash dividend payment of $0.24 per share is scheduled to be paid on December 16, 2021.  Shareholders who purchased AMAT prior to the ex-dividend date are eligible for the cash dividend payment.",2021-11-23
1212,"Shares of Applied Materials Inc. slipped 1.65% to $147.55 Monday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",2021-11-22
1213,"Companies In The News Are: PANW, AMAT, NUAN, FTCH.",2021-11-22
1214,"(Bloomberg) -- When Americans gather around the Thanksgiving table this week, the blistering rally in technology, electric vehicles and crypto-related stocks is likely to be a part of their conversations.Most Read from BloombergNew York City Is Building a Wall of Oysters to Fend Off FloodsA Denser City, But at What Cost?The Women Behind Historic House DesignsFrom Bathhouses to Fisheries, Hidden Inflation Is Creeping Across JapanMaverick 70-Year-Old CEO Is Determined to Shake Up Japanese FinanceT",2021-11-22
1215,"We have narrowed our search to five Nasdaq Composite listed corporate behemoths (market capital > $100 billion). These are: GOOGL, TSLA, COST, NVDA and AMAT.",2021-11-22
1216,"Looking at the universe of stocks we cover at Dividend Channel, on 11/24/21, National Bank Holdings Corp (Symbol: NBHC), First Bancorp (Symbol: FBP), and Applied Materials, Inc. (Symbol: AMAT) will all trade ex-dividend for their respective upcoming dividends.  National Bank Ho",2021-11-22
1217,"Gainers

Greenland Technologies Holding Corporation  (NASDAQ: GTEC) shares surged 90.2% to close at $9.89 on Friday. Greenland Technologies highlighted the launch of second...",2021-11-22
1218,Semiconductor equipment maker Applied Materials late Thursday missed Wall Street's targets for its fiscal fourth quarter.,2021-11-19
1219,"The semiconductor-equipment maker issues a weak forecast for its fiscal first quarter, citing the impact of 'ongoing supply-chain challenges.'",2021-11-19
1220,Applied Materials' (AMAT) fourth-quarter fiscal 2021 results reflect a strong momentum across Semiconductor Systems and Applied Global Services.,2021-11-19
1221,"Shares of Applied Materials Inc. slipped 5.49% to $150.03 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",2021-11-19
1222,By Yasin Ebrahim,2021-11-19
1223,"Technology stocks eased slightly from their midday levels, with the SPDR Technology Select Sector ETF (XLK) climbing 0.8% late in Friday trading while the Philadelphia Semiconductor Index was advancing 0.2% this afternoon.",2021-11-19
1224,"Among the underlying components of the Russell 3000 index, we saw noteworthy options trading volume today in Staar Surgical Co. (Symbol: STAA), where a total of 5,523 contracts have traded so far, representing approximately 552,300 underlying shares.  That amounts to about 210.",2021-11-19
1225,Yahoo Finance's Julie Hyman and Brian Sozzi discuss the mixed earnings reports moving stocks on Friday morning.,2021-11-19
1226,"LendingClub, FedEx, Applied Materials and Williams-Sonoma highlighted as Zacks Bull and Bear of the Day",2021-11-19
1227,By Yasin Ebrahim,2021-11-19
1228,"U.S. stocks traded mixed Friday after the House cleared President Joe Biden's $1.75 trillion social spending bill, while renewed concern about a fourth wave of coronavirus infections in Europe rattled investors.",2021-11-19
1229,"The Nasdaq Composite (NASDAQINDEX: ^IXIC) has been doing extremely well lately, climbing to an all-time high on Thursday.  As of 8:30 a.m. ET, Nasdaq futures were up another 74 points to 16,555.  Both Workday (NASDAQ: WDAY) and Applied Materials (NASDAQ: AMAT) saw significant declines in their share prices as the two businesses reported financial results that failed to satisfy their investors.",2021-11-19
1230,"Technology stocks were rising Friday, with the SPDR Technology Select Sector ETF (XLK) climbing 0.7% while the Philadelphia Semiconductor Index was advancing 0.2% this afternoon.",2021-11-19
1231,Dow futures fell along with crude oil and Treasury yields. Apple and Amazon gains are a mixed blessing for the market rally. AMAT stock led earnings movers late.,2021-11-19
1232,These are the stocks posting the largest moves in midday trading. ,2021-11-19
1233,"The Dow Jones fell and the S&P 500 was flat on Friday as fears of new lockdowns to curb the spread of COVID-19 in Europe hammered banking, energy and airline stocks, while strength in technology stocks pushed the Nasdaq to a record high.",2021-11-19
1234,"Gainers

Greenland Technologies Holding Corporation  (NASDAQ: GTEC) shares jumped 75.4% to $9.17. Greenland Technologies highlighted the launch of second electric industrial...",2021-11-19
1235,"The Dow and the S&P 500 fell on Friday as fears of fresh lockdowns to curb the spread of COVID-19 in Europe hammered banking, energy and airline stocks, while strength in technology pushed the Nasdaq to a record high.",2021-11-19
1236,"Jim's thoughts on Macy's big move, Apple self-driving ambitions and more...",2021-11-19
1237,Intuit lifted its financial forecast; Farfetch shares plunged after it missed sales expectations.,2021-11-19
1238,Technology stocks were mixed pre-bell Friday. The Technology Select Sector SPDR ETF (XLK) was 0.31% higher and the Semiconductor Sector Index Fund (SOXX) was recently declining by 0.2%.,2021-11-19
