,summary,date
2059,"Shares of Bristol Myers Squibb Co. inched 0.32% higher to $59.62 Monday, on what proved to be an all-around poor trading session for the stock market, with...",2021-11-15
2060,"PRINCETON, N.J., November 15, 2021--Late-Breaking Phase 2 Data for Investigational Oral Factor XIa Inhibitor Milvexian Suggest Favorable Antithrombotic Profile Across Wide Range of Doses",2021-11-15
2061,Bristol Myers Squibb & Co (NYSE: BMY) and Johnson & Johnson's (NYSE: JNJ) unit Janssen Pharmaceuticals Inc announced results from the...,2021-11-15
2062,"PRINCETON, N.J., November 15, 2021--BMS Launches Could It Be HCM? Campaign to Increase Awareness of Hypertrophic Cardiomyopathy (HCM), the Most Common Inherited Heart Disease",2021-11-15
2063,"Bristol Myers Squibb & Co (NYSE: BMY) has announced long-term data from a mavacamten study acquired via a $13 billion MyoKardia buyout. Heart patients who received mavacamten in a cohort of the long-term MAVA-LTE study saw significant reductions in median levels of a hormone called NT-proBNP (58% at week 24 and 67% at week 48). Bristol Myers called this a “sustained reduction,” adding that improvements in left ventricular relaxation and diastolic function were also seen. However, no significant",2021-11-15
2064,"In this article, I highlight 2 blue chip stocks that are trading well in value territory and which could provide strong returns. Read more about my picks here.",2021-11-15
2065,"Retailer earnings this week include Walmart, Target, Home Depot, and Alibaba. Lucid, Nvidia, and Cisco also report. Plus, leading economic indicators and October retail sales.",2021-11-15
2066,"Retailer earnings this week include Walmart, Target, Home Depot, and Alibaba. Lucid, Nvidia, and Cisco also report. Plus, leading economic indicators and...",2021-11-14
2067,"This is a quarterly review of DivGro, my portfolio of dividend growth stocks. Click here to know more about DivGro's dividend income in Q3-2021.",2021-11-14
2068,These three biotech stocks will do well with a growing and aging customer base in the decades ahead.,2021-11-13
2069,"Bristol-Myers Squibb (NYSE: BMY) is a pharmaceutical company with a wide range of therapeutic products, targeting everything from cardiovascular disease to cancer.  In this Backstage Pass video, which was recorded on Oct. 27, 2021, Motley Fool contributor Rachel Warren dives into Bristol-Myers' third-quarter earnings results.  Fool contributor Brian Withers is also in the clip.",2021-11-13
2070,"Pharmaceutical giant Merck (NYSE: MRK) has recently made headlines with its oral COVID-19 pill that was just approved in the U.K. Its competitor, Bristol Myers Squibb (NYSE: BMY), is looking to start reaping rewards from a late 2020 purchase of heart medication specialist MyoKardia.  George Budwell (Bristol Myers Squibb): With its shares trading at less than three times sales over the prior 12-month period, Bristol Myers Squibb is easily one of the cheapest big pharma stocks right now.  First off, Bristol didn't take part in the COVID vaccine bonanza, which has been a key growth driver for several of its peers this year.",2021-11-13
2071,"Despite the benchmark S&P 500 (SNPINDEX: ^GSPC) losing a third of its value in roughly a month during the first quarter of 2020, the index has since more than doubled.  Given a number of variables, there looks to be a growing likelihood of downside in the S&P 500.  As an example, margin debt hit an all-time high earlier this year and jumped by more than 60% from the prior-year period.",2021-11-13
2072,"NEW ORLEANS, Nov. 12, 2021 (GLOBE NEWSWIRE) -- Kahn Swick & Foti, LLC (“KSF”) and KSF partner, former Attorney General of Louisiana, Charles C. Foti, Jr., remind investors of pending deadlines in the following securities class action lawsuits: Bristol-Myers Squibb Company (BMY)Class: Investors who received Contingent Value Rights (“CVRs”) (BMY.RT) in exchange for their shares of Celgene Corporation (CELG) pursuant to Bristol-Myers’ acquisition of Celgene on November 20, 2019Lead Plaintiff Motion",2021-11-13
2073,Merck’s rivalry with Pfizer starting to take shape. Read more to see why I assign a Bullish rating for MRK stock.,2021-11-13
2074,"The U.S. Federal Trade Commission said on Friday it approved certain modifications to Bristol Meyers Squibb’s previously approved divestiture agreement and incorporated the modifications into its consent order for the drugmaker's 2019 acquisition of Celgene Corp.  The modifications relate to certain confidential provisions of agreements that Bristol Meyers Squibb made to divest the psoriasis treatment drug, Otezla to rival Amgen.  As a condition of Bristol Meyers Squibb's acquisition of Celgene, the FTC required the drugmaker to divest the drug to Amgen, the FTC said.",2021-11-12
2075,The U.S. Federal Trade Commission said on Friday it approved certain modifications to Bristol Meyers Squibb’s previously approved divestiture agreement and incorporated the modifications into its consent order for the drugmaker's 2019 acquisition of Celgene Corp.,2021-11-12
2076,"Shares of Bristol Myers Squibb Co. inched 0.41% higher to $59.43 Friday, on what proved to be an all-around favorable trading session for the stock market,...",2021-11-12
2077,The U.S. Federal Trade Commission said it approved certain modifications to Bristol Meyers Squibb’s divestiture agreement that the FTC earlier approved and incorporated into its order as part of a consent required when the drugmaker acquired Celgene Corp in 2019.,2021-11-12
2078,Compugen (CGEN) announces an expansion of its collaboration agreement with Bristol Myers Squibb and a $20 million equity investment by the latter.,2021-11-12
2079,"NEW ORLEANS, LA / ACCESSWIRE / November 12, 2021 / Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C., remind investors of pending deadlines in the following securities class action lawsuits:Bristol-Myers Squibb Company (NYSE:BMY)Class: Investors who received Contingent Value Rights (""CVRs"") (BMY.",2021-11-12
2080,"Ambitious Israel-based biotech Compugen's (NASDAQ: CGEN) stock had one of the best days in its history Thursday.  Compugen said that it has struck a deal with pharmaceutical giant Bristol Myers Squibb (NYSE: BMY) for the latter to invest $20 million into its equity.  In return, Bristol Myers Squibb will receive just over 2.33 million freshly issued Compugen shares.",2021-11-11
2081,"Shares of Bristol Myers Squibb Co. slipped 0.34% to $59.19 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the...",2021-11-11
2082,"Shares of Compugen Ltd. gained 13.4% in premarket trading on Thursday after Bristol Myers Squibb Co. completed a $20 million investment in the company. Compugen's stock is down 48.1% so far this year, while the broader S&P 500 is up 25.2%.",2021-11-11
2083,By Sam Boughedda,2021-11-11
2084,"Schrödinger Inc (NASDAQ: SDGR) posted Q3 sales of $29.9 million, +16% Y/Y, missing the consensus of $31.58 million.
Software revenue was $24.3 million, +6%...",2021-11-11
2085,"Here's a roundup of top developments in the biotech space over the last 24 hours:
Stocks In Focus
Merck Commences Late-Stage Study Of Heart Failure Treatment
Merck &...",2021-11-11
2086,By Chris Wack Compugen Ltd. shares rose 18% to $7.41 in premarket trading after the company said Bristol Myers Squibb completed its $20 million investment....,2021-11-11
2087,"NEW ORLEANS, Nov. 10, 2021 (GLOBE NEWSWIRE) -- ClaimsFiler, a FREE shareholder information service, reminds investors of pending deadlines in the following securities class action lawsuits: Hyzon Motors Inc. (HYZN, HYZNW) f/k/a Decarbonization Plus Acquisition Corporation (DCRB, DCRBU, DCRBW)Class Period: 2/9/2021 - 9/27/2021Lead Plaintiff Motion Deadline: November 29, 2021SECURITIES FRAUDTo learn more, visit https://claimsfiler.com/cases/nasdaq-hyzn/ Bristol-Myers Squibb Company (BMY)Class: Inv",2021-11-11
2088,"Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C. Foti, Jr., remind investors that they have until December 6, 2021 to file lead plaintiff applications in a securities class action lawsuit against Bristol-Myers Squibb Company (""BMS"" or ""the Company"") (NYSE: BMY), if they received Contingent Value Rights (""CVRs"") (NYSE: BMY.RT) in exchange for their shares of Celgene Corporation (NASDAQ: CELG) pursuant to BMS' acquisition of Celgene on November 20, 2",2021-11-10
2089,"Shares of Bristol Myers Squibb Co. slid 0.12% to $59.39 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the...",2021-11-10
2090,"NEW YORK, November 10, 2021--Bristol Myers Squibb to Take Part in Wolfe Research Virtual Healthcare Conference",2021-11-10
2091,"Pfizer (NYSE: PFE), Bristol Myers Squibb (NYSE: BMY), and Johnson & Johnson (NYSE: JNJ) are huge pharmaceutical companies that offer attractive dividends.  Take a quick look at their forward price-to-earnings (P/E) ratios, which range from Johnson & Johnson's low 16.5 to the really low 11.2 for Pfizer and 7.9 for Bristol Myers Squibb.",2021-11-10
2092,"Friday, November 5th's trading of Nektar was, in our opinion, a short/manipulator shakedown of epic proportions. See our detailed view on NKTR stock here.",2021-11-10
2093,"CEDARHURST, N.Y., Nov. 09, 2021 (GLOBE NEWSWIRE) -- The securities litigation law firm of Kuznicki Law PLLC issues this alert to shareholders of the following publicly traded companies. The Honest Company, Inc. (HNST)Class Period: purchase of shares issued either in or after the May 2021 Initial Public OfferingLead Plaintiff Motion Deadline: November 15, 2021MISLEADING PROSPECTUS To learn more, visit https://kclasslaw.com/cases/securities/nasdaqgs-hnst/ Hyzon Motors Inc. (NasdaqGS: HYZN, HYZNW)",2021-11-10
2094,(RTTNews) - Evotec SE (EVO) has reached additional programme designations within its neuroscience collaboration with Bristol Myers Squibb (BMY) resulting in payments of $40 million to the company. The collaboration was started in December 2016  with the goal of identifying diseas,2021-11-10
2095,"NEW ORLEANS, LA / ACCESSWIRE / November 9, 2021 / Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C., remind investors of pending deadlines in the following securities class action lawsuits:The Honest Company, Inc.",2021-11-09
2096,"Shares of Bristol Myers Squibb Co. inched 0.08% higher to $59.46 Tuesday, on what proved to be an all-around dismal trading session for the stock market,...",2021-11-09
2097,"What happened
A rather up-and-down stock even in the up-and-down world of biotech, Agenus (NASDAQ: AGEN) was seeing a bit of a peak on Tuesday. In mid-afternoon trading, the company's shares were up by 7.5% on the back of an encouraging earnings report.",2021-11-09
2098,"SAN FRANCISCO, CA / ACCESSWIRE / November 9, 2021 / The law firm of Lieff Cabraser Heimann & Bernstein, LLP reminds investors of the upcoming deadline to move for appointment as lead plaintiff in the class action litigation that has been filed against Bristol-Myers Squibb Company (""Bristol-Myers"" or the ""Company"") on behalf of former shareholders of Celgene Corporation (""Celgene"") (Nasdaq:CELG) who received Contingent Value Rights (""CVRs"") (NYSE:BMY.RT) in exchange for their shares pursuant to B",2021-11-09
2099,"There are massively undervalued stocks available today. In this article, I'm showing you six of them. Check out why I own all of those stocks and rate them Buy.",2021-11-09
2100,,2021-11-09
2101,"While Bristol-Myers Squibb Company (NYSE:BMY) shareholders are probably generally happy, the stock hasn't had particularly good run recently, with the share price falling 12% in the last quarter.    In contrast the stock is up over the last three years.  However, it's unlikely m",2021-11-09
2102,"NEW ORLEANS, Nov. 08, 2021 (GLOBE NEWSWIRE) -- Kahn Swick & Foti, LLC (“KSF”) and KSF partner, former Attorney General of Louisiana, Charles C. Foti, Jr., remind investors of pending deadlines in the following securities class action lawsuits: The Boston Beer Company, Inc. (SAM)Class Period: 4/22/2021 - 9/8/2021 Lead Plaintiff Motion Deadline: November 15, 2021SECURITIES FRAUD To learn more, visit https://www.ksfcounsel.com/cases/nyse-sam/ Bristol-Myers Squibb Company (BMY)Class: Investors who r",2021-11-09
2103,Pfizer's PAXLOVID dominates other COVID-19 antivirals. Big Pharma and Wall Street are recognizing the shortfalls of vaccines and the need for therapeutics.,2021-11-08
2104,"NEW ORLEANS, LA / ACCESSWIRE / November 8, 2021 / Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C., remind investors of pending deadlines in the following securities class action lawsuits:The Honest Company, Inc.",2021-11-08
2105,"Shares of Bristol Myers Squibb Co. dropped 0.07% to $59.41 Monday, on what proved to be an all-around great trading session for the stock market, with the...",2021-11-08
2106,bluebird (BLUE) reports wider-than-expected loss for third-quarter 2021. It also misses revenue estimates. Shares decline 19% following the announcement.,2021-11-08
2107,Bristol Myers Squibb & Co (NYSE: BMY) has announced topline data from Phase 3 CheckMate -816 trial in patients with resectable stage IB to IIIA non-small cell lung cancer (NSCLC). The trial evaluated Opdivo (nivolumab) plus chemotherapy compared to chemotherapy alone as neoadjuvant treatment. The study met the primary endpoint of improved event-free survival (EFS). Opdivo/Chemo combo showed a statistically significant and clinically meaningful improvement in EFS compared to chemotherapy alone. T,2021-11-08
2108,"PRINCETON, N.J., November 08, 2021--Bristol Myers Squibb to Present Data Across Robust Cardiovascular Portfolio at American Heart Association Scientific Sessions 2021",2021-11-08
2109,"PRINCETON, N.J., November 08, 2021--Neoadjuvant Opdivo Plus Chemotherapy Significantly Improves Event-Free Survival in Patients with Resectable NSCLC in Phase 3 CheckMate -816 Trial",2021-11-08
2110,"Perhaps no investor has demonstrated how powerful an ally time can be than Berkshire Hathaway (NYSE: BRK.A)(NYSE: BRK.B) CEO Warren Buffett.  Since taking over as CEO in 1965, the Oracle of Omaha has led Berkshire to an average annual return of 20% on the nose, through 2020.  This might not sound like much nominally, but when examined in aggregate through 2021's year-to-date gains, it works out to an increase in Berkshire's Class A shares (BRK.A) of almost 3,500,000%.",2021-11-08
2111,,2021-11-08
2112,"For income investors, building a diversified portfolio of dividend stocks should be a top priority. That's because owning a wide array of stocks that span numerous industries reduces your risk profile. A payout cut for a stock that produces 1% of your total dividend income is far",2021-11-08
2113,"Biotech stocks reversed course and closed the week ended Nov. 5 lower, squandering the gains notched early in the week.
What was good news for Pfizer, Inc. (NYSE: PFE) turned out...",2021-11-08
2114,"Bristol Myers Squibb (NYSE: BMY) is reportedly interested in acquiring Aurina Pharmaceuticals (NASDAQ: AUPH).  In this Motley Fool Live video recorded on Oct. 27, Fool contributors Keith Speights and Brian Orelli discuss whether this deal would be a smart move for the big drugmaker.  Of course, Bristol Myers Squibb is a partner with Acceleron on a drug called Reblozyl, but they still decided not to acquire Acceleron.",2021-11-06
2115,"NEW ORLEANS, Nov. 05, 2021 (GLOBE NEWSWIRE) -- ClaimsFiler, a FREE shareholder information service, reminds investors of pending deadlines in the following securities class action lawsuits: Bristol-Myers Squibb Company (BMY)Class: Investors who received Contingent Value Rights (“CVRs”) (BMY.RT) in exchange for their shares of Celgene Corporation (CELG) pursuant to Bristol-Myers’ acquisition of Celgene on November 20, 2019Lead Plaintiff Motion Deadline: December 6, 2021MISLEADING PROSPECTUS To le",2021-11-06
2116,"Shares of Bristol Myers Squibb Co. inched 0.34% higher to $59.45 Friday, on what proved to be an all-around great trading session for the stock market, with...",2021-11-05
2117,"NEW ORLEANS, LA / ACCESSWIRE / November 5, 2021 / Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C., remind investors of pending deadlines in the following securities class action lawsuits:The Honest Company, Inc.",2021-11-05
2118,"In this article, we discuss the 10 best low risk stocks to buy now. If you want to skip our detailed analysis of these stocks, go directly to the 5 Best Low Risk Stocks to Buy Now. Supply chain issues and a decrease in consumer spending have caused the United States economy to slow down […]",2021-11-05
2119,"[Updated: Nov 3, 2021] MRK Stock Update",2021-11-05
2120,"The securities litigation law firm of Kuznicki Law PLLC issues this alert to shareholders of Bristol-Myers Squibb Company (""BMS"" or ""the Company"") (NYSE: BMY), if they received Contingent Value Rights (""CVRs"") (NYSE: BMY.RT) in exchange for their shares of Celgene Corporation (NASDAQ: CELG) pursuant to BMS' acquisition of Celgene on November 20, 2019. Shareholders have until December 6, 2021 to file lead plaintiff applications in the securities class action lawsuit.",2021-11-05
2121,"The oncology unit is now its own, publicly traded company, called 2seventy bio, named for what CEO Nick Leschly contends is ""the maximum speed of human thought.""",2021-11-04
2122,"Shares of Bristol Myers Squibb Co. slid 0.19% to $59.25 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P...",2021-11-04
2123,"PRINCETON, N.J., November 04, 2021--BMS to Highlight Over 80 Abstracts at ASH 2021 Demonstrating Strong Innovative Therapeutic Platforms Improving Outcomes for Hematologic Diseases",2021-11-04
2124,"Here's why they chose Bristol Myers Squibb (NYSE: BMY), Exelixis (NASDAQ: EXEL), and Vertex Pharmaceuticals (NASDAQ: VRTX).  David Jagielski (Bristol Myers Squibb): Growth, dividends, and a diverse business make healthcare giant Bristol Myers Squibb an easy stock to justify buying and forgetting about.  For the period ended Sept. 30, the company posted an adjusted per-share profit of $2, beating analyst expectations of $1.92.",2021-11-04
2125,"Pfizer (NYSE: PFE) has a unique problem. The company's annual revenue haul was upped in a big way this year, thanks to its BioNTech-partnered COVID-19 vaccine. While explosive revenue growth is always a good thing, Pfizer is now tasked with finding a way to keep its top line head",2021-11-04
2126,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-04
2127,"NEW ORLEANS, Nov. 04, 2021 (GLOBE NEWSWIRE) -- Kahn Swick & Foti, LLC (“KSF”) and KSF partner, former Attorney General of Louisiana, Charles C. Foti, Jr., remind investors of pending deadlines in the following securities class action lawsuits: Waterdrop Inc. (WDH)Class Period: purchase of shares issued either in or after the May 2021 Initial Public OfferingLead Plaintiff Motion Deadline: November 15, 2021MISLEADING PROSPECTUS To learn more, visit https://www.ksfcounsel.com/cases/nyse-wdh/ Hyzon",2021-11-04
2128,"ClaimsFiler, a FREE shareholder information service, reminds investors that they have until December 6, 2021 to file lead plaintiff applications in a securities class action lawsuit against Bristol-Myers Squibb Company (""BMS"" or ""the Company"") (NYSE: BMY), if they received Contingent Value Rights (""CVRs"") (NYSE: BMY.RT) in exchange for their shares of Celgene Corporation (NASDAQ: CELG) pursuant to BMS' acquisition of Celgene on November 20, 2019. This action is pending in the United States Distr",2021-11-03
2129,"In this article, we discuss the 10 best cancer stocks to buy now. If you want to skip our detailed analysis of these companies and the outlook for the oncology sector, go to the 5 Best Cancer Stocks To Buy Now. The global oncology pharmaceutical market experienced a tailwind amid the COVID-19 pandemic. Cancer revenue grew […]",2021-11-03
2130,"Shares of Bristol Myers Squibb Co. rallied 1.25% to $59.36 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with...",2021-11-03
2131,The biopharma's takeover bid has failed to materialize after nearly two weeks. Here's what might be going on.,2021-11-03
2132,"The following post was written and/or published as a collaboration between Benzinga’s in-house sponsored content team and a financial partner of Benzinga.
You can perch on a...",2021-11-03
2133,One of the scientific founders of CRISPR Therapeutics AG (Nasdaq: CRSP) is embarking on a mission to solve a longstanding problem in stem cell therapy: ensuring that the body does not mount an immune response to the foreign cells.,2021-11-03
2134,"PRINCETON, N.J., November 03, 2021--Bristol Myers Squibb Data at ACR Convergence 2021 Illustrate Scientific Advances for Immune-Mediated Rheumatic Diseases",2021-11-03
2135,"Dividend stocks are always a rock-solid choice as an investing vehicle. Companies that pay dividends are generally proven commodities in their respective fields, they typically have strong positive free cash flows, and these types of equities allow investors to take advantage of",2021-11-03
2136,"NEW ORLEANS, LA / ACCESSWIRE / November 2, 2021 / Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C., remind investors of pending deadlines in the following securities class action lawsuits:Hyzon Motors Inc.",2021-11-02
2137,"Today Bristol Myers Squibb Canada announces two recent Health Canada approvals for OPDIVO® (nivolumab). Unlike traditional cancer therapies that target tumours directly, OPDIVO® activates the body's own immune system to help recognize and attack cancer cells.",2021-11-02
2138,"Shares of Bristol Myers Squibb Co. slid 0.09% to $58.63 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the...",2021-11-02
2139,"NEW YORK and VANCOUVER, British Columbia, Nov. 02, 2021 (GLOBE NEWSWIRE) -- BriaCell Therapeutics Corp. (Nasdaq: BCTX, BCTXW) (TSX-V:BCT) (“BriaCell” or the “Company”), a clinical-stage biotechnology company specializing in targeted immunotherapies for advanced breast cancer and other cancers, is pleased to welcome the appointment of Jane Gross, Ph.D. to its Board of Directors. Dr. Jane Gross is a highly experienced biotech executive with over 30 years in leading research and development teams f",2021-11-02
2140,Bristol Myers Squibb's multiple sclerosis drug Zeposia could soon be approved in the EU to treat ulcerative colitis.,2021-11-02
2141,"NEW ORLEANS, Nov. 01, 2021 (GLOBE NEWSWIRE) -- ClaimsFiler, a FREE shareholder information service, reminds investors of pending deadlines in the following securities class action lawsuits: Bristol-Myers Squibb Company (BMY)Class: Investors who received Contingent Value Rights (“CVRs”) (BMY.RT) in exchange for their shares of Celgene Corporation (CELG) pursuant to Bristol-Myers’ acquisition of Celgene on November 20, 2019Lead Plaintiff Motion Deadline: December 6, 2021MISLEADING PROSPECTUS To le",2021-11-02
2142,"NEW ORLEANS, LA / ACCESSWIRE / November 1, 2021 / Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C., remind investors of pending deadlines in the following securities class action lawsuits:Hyzon Motors Inc.",2021-11-01
2143,"The Schall Law Firm, a national shareholder rights litigation firm, announces the filing of a class action lawsuit against Bristol-Myers Squibb Company (""Bristol-Myers"" or ""the Company"") (NYSE: BMY) on behalf of former shareholders of Celgene Corporation (""Celgene"") (Nasdaq: CELG) who received Contingent Value Rights (""CVRs"") (NYSE: BMY.RT) for violations of the federal securities laws.",2021-11-01
2144,"Shares of Bristol Myers Squibb Co. inched 0.48% higher to $58.68 Monday, on what proved to be an all-around great trading session for the stock market, with...",2021-11-01
2145,Merck & Co Inc (NYSE: MRK) announced new data from studies evaluating Keytruda (pembrolizumab) in melanoma patients. The Company shared the data at the Society for Melanoma Research (SMR) 2021 Congress. 210 former participants of KEYNOTE-006 (158 patients treated with KEYTRUDA and 52 patients treated with ipilimumab) were assessed for a 7-year follow-up. Findings from this long-term follow-up showed that median overall survival (OS) was 32.7 months for Keytruda and 15.9 months for Bristol-Myers,2021-11-01
2146,"To look for next-generation technologies, look to some of the old ones, a leading brokerage says.",2021-11-01
2147,GlaxoSmithKline on Monday dismissed a Mail on Sunday report that said that the British pharma group could be interested in bidding for autoimmune disease drug developer Aurinia Pharmaceuticals Inc.,2021-11-01
2148,"The financial regulations require hedge funds and wealthy investors that exceeded the $100 million holdings threshold to file a report that shows their positions at the end of every quarter. Even though it isn’t the intention, these filings to a certain extent level the playing field for ordinary investors. The latest round of 13F filings […]",2021-11-01
2149,"Also known as affinity groups, these self-help organizations are expanding and gaining power, as companies view them as strategic allies.",2021-10-31
2150,"Thanks to the ongoing innovation revolutions in both the tech and healthcare sectors, shareholders have been enjoying historic returns on capital over the past decade. For example, the central nervous system disorder drug specialist Axsome Therapeutics, the cancer specialist Exel",2021-10-31
2151,"Some Acceleron shareholders have been skeptical of the $11.5 billion deal, saying the company could fetch more.",2021-10-30
2152,"If you're looking for biotech stocks that can grow in value over the long term, you shouldn't necessarily pick this year's top-performing biotech player. In fact, some of 2021's laggards could present far better opportunities.",2021-10-30
2153,"NEW ORLEANS, Oct. 29, 2021 (GLOBE NEWSWIRE) -- Kahn Swick & Foti, LLC (“KSF”) and KSF partner, former Attorney General of Louisiana, Charles C. Foti, Jr., remind investors of pending deadlines in the following securities class action lawsuits: Waterdrop Inc. (WDH)Class Period: purchase of shares issued either in or after the May 2021 Initial Public OfferingLead Plaintiff Motion Deadline: November 15, 2021MISLEADING PROSPECTUS To learn more, visit https://www.ksfcounsel.com/cases/nyse-wdh/ Hyzon",2021-10-30
2154,"It's time to look at the October 2021 period and look at how the portfolio performed. We saw an exciting dip, and as a result, significant buying opportunities.",2021-10-30
2155,Poseida has built a non-viral genome engineering platform to develop safer cell therapies in oncology. Click here to read more,2021-10-29
2156,"Shares of Bristol Myers Squibb Co. rallied 2.22% to $58.40 Friday, on what proved to be an all-around great trading session for the stock market, with the...",2021-10-29
2157,"Volume growth of Amgen's (AMGN) key drugs like Prolia, Kyprolis, Repatha and others and biosimilars portfolio is expected to have been partially offset by biosimilar/generic competition for mature drugs.",2021-10-29
2158,"Merck (NYSE: MRK) is scheduled to report its Q3 2021 results on Thursday, October 28. We expect the company to likely post revenue and earnings below the consensus estimates, as the spread of Covid-19 delta variant likely impacted the company’s overall vaccine sales growt",2021-10-29
2159,"Bristol Myers Squibb (NYSE: BMY) is scheduled to report its Q3 2021 results on Wednesday, October 27. We expect the company to likely post revenue and earnings slightly above the consensus estimates, primarily led by continued market share gains for its anticoagulant Eliquis, c",2021-10-29
2160,"NEW ORLEANS, LA / ACCESSWIRE / October 28, 2021 / Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C., remind investors of pending deadlines in the following securities class action lawsuits:Hyzon Motors Inc.",2021-10-29
2161,"Bristol Myers Squibb just posted strong Q3 results, beating both revenue and profit expectations by analysts. BMY appears to be an undervalued gem that is a Buy.",2021-10-28
2162,"LOS ANGELES, CA / ACCESSWIRE / October 28, 2021 / The Schall Law Firm, a national shareholder rights litigation firm, announces the filing of a class-action lawsuit against Bristol-Myers Squibb Company (""Bristol-Myers"" or ""the Company"") (NYSE:BMY) on behalf of former shareholders of Celgene Corporation (""Celgene"") (Nasdaq:CELG) who received Contingent Value Rights (""CVRs"") (NYSE:BMY.RT)for violations of the federal securities laws.",2021-10-28
2163,"Shares of Bristol Myers Squibb Co. rose 1.13% to $57.13 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P...",2021-10-28
2164,"In this article, we will take a look at the 10 stocks that beat profit expectations. You can skip our detailed analysis of these companies, and go directly to the 5 Stocks That Beat Profit Expectations. Investors and analysts are closely watching the ongoing flood of quarterly reports. Stocks that recently released their earnings reports […]",2021-10-28
2165,"LOS ANGELES, October 28, 2021--SHAREHOLDER ACTION REMINDER: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Bristol-Myers Squibb Company",2021-10-28
2166,"These income stocks, with yields ranging from 1.8% to 7.4%, are the perfect place for investors to put their money to work during a downturn.",2021-10-28
2167,"Which companies of today will stand the test of time?  Here's why they picked Bristol Myers Squibb (NYSE: BMY), Pfizer (NYSE: PFE), and Johnson & Johnson (NYSE: JNJ).  Prosper Junior Bakiny (Bristol Myers Squibb): Finding businesses that can stand the test of time is a challenging task.",2021-10-28
2168,Click here to read my Week 34 update of Dividend Harvesting Portfolio and my gameplan week 35.,2021-10-28
2169,"At this time, I would like to turn the conference over to Mr. Tim Power, vice president investor relations.  Joining me this morning with prepared remarks are Giovanni Caforio, our board chair and chief executive officer; and David Elkins, our chief financial officer.  Also with me for today's call are Chris Boerner, our chief commercialization officer; and Samit Hirawat, our chief medical officer and head of global drug development.",2021-10-28
