,summary,date
3341,Click here to read the latest edition of the Weekly Indicators.,2021-11-12
3342,Consumer prices rise across the globe. Are market worries over inflation increasing? December U.S. debt-ceiling deadline looms,2021-11-12
3343,Corporate earnings: As good as it gets? Is demand 'pent up' or sustainable.,2021-11-12
3344,"The latest Job Openings and Labor Turnover Survey from the BLS shows the total number of job openings in the economy fell to 10.438 million in September, down from 10.629 million in August.",2021-11-12
3345,"Jill Carey Hall, Bank of America head of U.S. small to mid-cap strategy, joins 'Closing Bell' to discuss her views on the Russell 2000.",2021-11-12
3346,"Christopher Harvey, head of equity strategy at Wells Fargo Securities, joins 'The Exchange' with his analysis of the tech trade and why he's looking to something more cyclical.",2021-11-12
3347,"Measured from current extremes, I expect that the unwinding of this bubble will drag S&P 500 total returns below Treasury bill returns for least a decade, and possibly two.",2021-11-12
3348,"The October CPI data came in even hotter than expected, and we saw widespread price increases across multiple categories.",2021-11-12
3349,"The S&P 500 continues to offer a solid risk/return profile into 2022, but the next couple of months suggest attention to risk management. See why I am maintaining my bullish rating on SPY.",2021-11-12
3350,"The private domestic sector balance increased by over $341+ billion in October 2021, thanks to federal government fiscal support and commercial bank credit creation.",2021-11-12
3351,The market is still digesting the implications of Wednesday's CPI shock. The dollar's gains accelerated since the higher than expected CPI report.,2021-11-12
3352,The Fed has a policy dilemma between rising prices and low labor force participation.,2021-11-11
3353,The world is very volatile right now. It’s very unpredictable. What we think investors should do is to focus on the fundamentals of businesses and to think long term.,2021-11-11
3354,What happens between the world’s largest two nations matters for markets. What would US firms do if the tensions between their home country and China were to spill over into something worse?,2021-11-11
3355,Yesterday’s CPI report means that the consumer sector of the economy is in real trouble. Read more to learn what to know about the CPI report.,2021-11-11
3356,,2021-11-11
3357,"This inflation episode is not transitory, it is semi-permanent, and it will last until the Fed decides to tighten monetary policy",2021-11-11
3358,"The Fed has said it won't let inflation get out of hand. Given today's news, the sell-off isn't surprising. The main question is, ""Will there be purchases on the dip?""",2021-11-10
3359,"Initial claims for regular state unemployment insurance fell to 267,000 for the week ending November 6, a drop of 4,000 from the previous week’s tally of 271,000.",2021-11-10
3360,"Across sectors and around the world, inflation was prominent in recent earnings reports.",2021-11-10
3361,"The AIER Everyday Price Index jumped 1.2 percent in October, the largest monthly increase since a similar rise in March. Read more.",2021-11-10
3362,"Looking today at week-over-week shares outstanding changes among the universe of ETFs covered at ETF Channel, one standout is the iShares Russell 2000 ETF (Symbol: IWM) where we have detected an approximate $1.2 billion dollar inflow -- that's a 1.6% increase week over week in",2021-11-10
3363,"For the quarter, equities posted negative returns, with the US being the exception where performance was slightly positive, while the fixed-income markets were mixed. Read more.",2021-11-10
3364,,2021-11-10
3365,"By Yifan Wang Tencent Holdings Ltd.'s third-quarter profit edged up 3%, a significant slowdown from earlier this year amid soft advertising income and...",2021-11-10
3366,"The headlines from the monthly employment report released last Friday are ubiquitous. While a lot of folks cheered, we’re not sanguine about the labor force issues.",2021-11-10
3367,"The Fed is concerned about the Chinese bond market, which is currently selling off. Biden interviewed Brainard for Fed Chair and there were 2 modest breaks on shorter charts today.",2021-11-09
3368,What makes a market function is a group of investors willing to buy assets at any price and those that think they are wrong.,2021-11-09
3369,,2021-11-09
3370,"The jobs situation is improving, maybe due to fewer COVID cases. But even with positive payroll reports for the past 3 months, the US economy is 4 million jobs short of pre-pandemic levels.",2021-11-09
3371,The US stock market is facing a period of radical uncertainty. Will things might begin to fall apart in 2022? Read more here.,2021-11-09
3372,Imports from China surged in September 2021 to their second highest level ever recorded for the month of September in the United States.,2021-11-09
3373,Trade the long side while planning for what comes next. Click here to know more...,2021-11-09
3374,"Both the market and weather are complex systems. The components of the weather are not sentient agents, while the market is comprised of conscious individuals.",2021-11-08
3375,"The only ""weakness"" is on the IWM chart, which broke its trend this afternoon. But the break is so small in percentage terms that we need additional movement lower to be concerned.",2021-11-08
3376,"It feels as if the 'Santa Claus Rally' has started early this year. If history is of any indication, we're due for another ~4% over the next 8 weeks.",2021-11-08
3377,"The October jobs report showed cyclical strength. Despite cyclical strength in critical sectors, the Fed is fighting a structurally-impaired economy. Read why.",2021-11-08
3378,"If bond yields are falling, nominal growth expectations are falling. And as TIPS yields fell too, real growth expectations are falling. But major US stock indexes made new highs last week.",2021-11-08
3379,"Climate risk is investment risk. The global net-zero transition will help shape portfolio outcomes over coming years, with emerging markets (EMs) playing a key role.",2021-11-08
3380,"The Russell 1000 capped its best monthly gain in more than a year in October, further expanding an already outsized performance gulf with its global peers.",2021-11-08
3381,"On October 14, IWM saw a mild upside price gap. It started a bigger upside price trend nearly two weeks later, and started a big breakout rally phase in early November 2021.",2021-11-08
3382,"Charting the stock market “melt-up” in prices, and the Fed’s naivety of the laws of physics may be of benefit to younger investors.",2021-11-08
3383,"Last Friday's Nonfarm Payrolls was reported at 531,000, better than expectations of 450,000 and the prior report for nonfarm payrolls was revised higher to 312,000 from the earlier 194,000.",2021-11-08
3384,Employment at end-2023 will only be slightly higher (relative to ARP) if IIJA alone is implemented. Click here to know more...,2021-11-08
3385,The yield on the 10-year treasury dropped 15% in two weeks in a raging bull market. The attempt of some to beat the Fed to a distant punch is a welcome sign that the wall of worry is intact.,2021-11-08
3386,The tail is wagging the dog as retail investors are using options to push stocks higher. Markets are confirming the bulls' move by breaking out of trading ranges they've been in for months.,2021-11-08
3387,The more significant concern remains the underlying technical condition of the market. Read more.,2021-11-07
3388,"As expected, the Fed Wednesday announced details of its taper strategy, which is essentially starting with a $15 billion reduction.",2021-11-07
3389,"Q3’s relatively weak print may be due to temporary factors linked to supply chain bottlenecks and softer consumer spending, which is probably due to a resurgence in Delta variant-related...",2021-11-07
3390,,2021-11-07
3391,This week's economic news was strong. Friday's employment report was especially encouraging.,2021-11-07
3392,"In stark contrast to the inflation worries in Europe, North America, and many emerging markets, China's consumer price pressures are modest no matter how the data is sliced or diced.",2021-11-07
3393,Markets have risen for six straight weeks despite uncertainties. Read more to see why our belief that an investor must be patient gets reinforced.,2021-11-06
3394,Reflecting on 2013’s ‘taper tantrum’ offers hints for the months ahead.,2021-11-05
3395,,2021-11-05
3396,"According to the FOMC’s statement, the Fed now plans to taper beginning in mid-November by cutting back its asset purchases by 10 billion in Treasury securities and 5 billion in MBS.",2021-11-05
3397,Other central banks view supply chain issues as transitory. The global PMI is showing continued expansion.,2021-11-04
3398,"As the Fed tapers, financial conditions will tighten, resulting in the speculative bubble unwinding. Click here to read more about the effects of Fed tapering.",2021-11-04
3399,"Initial claims for regular state unemployment insurance fell to 269,000 for the week ending October 30, a drop of 14,000 from the previous week’s tally of 283,000.",2021-11-04
3400,In the current commentary we hope to address this October’s unique market ghouls and further how we think resilient portfolios should be oriented around them.,2021-11-04
3401,"Through September 2021, the median new home sale price in the United States rose to cost 5.52 times the median household income, setting a new record for this measure.",2021-11-04
3402,Tightness in the labor market is supporting job switching. Click here to know more...,2021-11-04
3403,"Dividends are back, as companies step up the payments they make to shareholders. Be aware: Payouts are at record highs, but yields are down.",2021-11-04
3404,Central banks taking steps towards acknowledging the market’s inflation worries can also help unwind excessive tightening expectations.,2021-11-04
3405,"Quantitative easing - and by extension, tapering - is most impactful in providing forward guidance about the future path of interest rates.",2021-11-04
3406,Fed’s announcement to begin tapering its balance sheet was a well-telegraphed development that should not really have any meaningful impact on the money and bond markets.,2021-11-03
3407,The Fed kept rates on hold and will start to taper asset purchases. The latest ISM services data was very strong.,2021-11-03
3408,An options strategy may be an answer to the dilemma presented by fixed income.,2021-11-03
3409,The recent run higher in the Sharpe ratio for the Global Market Index finally reversed in October. Click here to know more...,2021-11-03
3410,"Workers, mostly in service jobs, are quitting in droves. Able-bodied workers are on strike, and willing workers are furloughed or fired due to over-zealous regulations about vaccinations.",2021-11-03
3411,"The negative is we are seeing budding cost pressures from a whole bunch of different sources, one being input costs.",2021-11-03
3412,"Looking today at week-over-week shares outstanding changes among the universe of ETFs covered at ETF Channel, one standout is the iShares Russell 2000 ETF (Symbol: IWM) where we have detected an approximate $140.7 million dollar inflow -- that's a 0.2% increase week over week i",2021-11-03
3413,Worldwide manufacturing output growth slowed in October to the weakest so far in the recovery from the initial pandemic lockdowns. Click here to know more...,2021-11-03
3414,"A recession will come to the United States economy, but not in 2022. Click here to know more...",2021-11-03
3415,Bloomberg's new supply-chain statistics shows a very strained system. Median CPI isn't as bad as you'd think.,2021-11-02
3416,Inflations are always caused by too much money chasing too few goods. Most of the action today is happening on the “too few goods” side. The one puzzling disruption is the labor shortage.,2021-11-02
3417,Trading in small caps and the economic signals critically important to small companies look to provide the key pivot point for market breadth. Read more here.,2021-11-02
3418,,2021-11-02
3419,,2021-11-02
3420,Investment would be much simpler if the way that markets reacted to any given event was completely predictable.,2021-11-02
3421,China’s emergence as a global economy on the world stage is perhaps the biggest economic story of the last 30 years. Read more.,2021-11-02
3422,"The long-run risk premium forecast for the Global Market Index (GMI) rebounded in October, edging up to 6.1%, based on revised numbers through last month.",2021-11-02
3423,"Political Calculations' initial estimate of median household income in September 2021 is $70,824. Click here to know more...",2021-11-02
3424,"Last Thursday, the initial release of Q3 GDP came in well below even our “bearish” expectations at just 2%. The implications of weak economic growth are broad.",2021-11-02
3425,Direxion Daily S&P 500 Bull 3x Shares ETF (SPXL) is one of the most popular ETFs to trade in bullish market conditions. Check out the November dashboard here.,2021-11-02
3426,"November kicked off with a big rally for small stocks. Why that's good news for the rest of the market, according to Oppenheimer's Ari Wald. ",2021-11-02
3427,"Normally, investors equate the month of October with scary, blood-curdling screams because horrifying losses during the 1929 and 1987 crashes occurred during this month.",2021-11-02
3428,"Consumption remained at elevated levels, but personal income excluding transfers are only at pre-pandemic levels, in real terms.",2021-11-02
3429,Industrials and basic materials are strengthening. Manufacturing is very strong.,2021-11-01
3430,"On Friday, October 28, three interesting data releases came out that may further complicate the FOMC’s decision process at its November meeting.",2021-11-01
3431,US stocks reached all-time highs on corporate earnings. We see above-trend earnings growth moderating as we move beyond the economic restart. We are overweight Europe and neutral US equities,2021-11-01
3432,"What is also worrying is the deceleration in real business fixed investment growth, and the decline in equipment investment.",2021-11-01
3433,,2021-11-01
3434,There are still plenty of positive things happening in the market. But check out why I think a crash is becoming certain and my ideas to not miss out on gains.,2021-11-01
3435,"There was a negative development on growth last week, but it was mostly noise and the bond market barely budged. One indicator that continued to show concern about growth was the yield curve",2021-11-01
3436,SPY remains in a bullish uptrend and my allocation remains unchanged. Click here to see the November edition of My Current View Of The S&P 500 Index series.,2021-11-01
3437,"Strategas’s Ryan Grabinski discusses how the growing uncertainty from Washington could weigh on stocks, before getting into his outlook for inflation and corporate earnings.",2021-10-31
3438,"This week we check in on the monthly performance stats, noting that the S&P 500 jumped 6.9% on the month (and was among the top performing asset classes in October).",2021-10-31
3439,The market continues to hit higher highs despite all the bad news. My next target is 4900-5163SPX in 2022. Click to read more.,2021-10-31
3440,The Bank of England and the Federal Reserve meetings are the highlights of the week ahead.,2021-10-31
3441,"There was evidence this week that central banks are Losing Control, a precarious dynamic that will spur a ratcheting down of risk throughout the global leveraged speculating community.",2021-10-31
3442,Slower growth may favor large-caps in the two months remaining in 2021. Follow here for more.,2021-10-31
3443,"With earnings season in full swing, stocks continued to push higher this week. So far, the earnings season has pretty much aligned with expectations.",2021-10-31
3444,,2021-10-30
3445,"Since 2008, the Federal Reserve has purchased $2.526 trillion in mortgage-backed securities with created money.",2021-10-30
3446,"Oil prices actually declined for the week, possibly signaling a peak in commodity inflation. Click here to read the latest edition of the Weekly Indicators.",2021-10-29
3447,The Fed will announce ‘mission accomplished’ on reaching “substantial further progress” on both inflation and employment mandates.,2021-10-29
3448,U.S. Q3 GDP misses expectations. Key takeaways from recent central bank meetings. Two main risks facing China,2021-10-29
3449,"At the halfway point in 2021Q3 earnings, with 244 S&P 500 companies having reported, 82% of companies have beat on EPS with an average surprise of 12.2% and YoY growth is running at 38.6%.",2021-10-29
3450,"There has been an ongoing historic capital rotation in the markets that can be traced to the March 23, 2020 broader market lows. Read what to know here.",2021-10-29
3451,Discussion on why earnings trumped rates as the catalyst for September’s poor equity performance.,2021-10-29
3452,The decline in monetary velocity is clear evidence the “economic transmission” system remains broken.,2021-10-29
3453,The growth strategies have not done quite as well. The supply-chain issues are very real. Click here to know more...,2021-10-29
3454,,2021-10-29
3455,"In terms of the individual components of GDP, a key reason that the economy grew at only a 2% rate in Q3 is slower growth in consumption spending.",2021-10-29
3456,Q3 real GDP remains more than a half a trillion below its pre-COVID baseline. Read here for more...,2021-10-29
3457,,2021-10-29
3458,"This is a time for investors to really be alert, to be responsive to changes in the landscape, and to keep their ammunition as dry as possible so as to respond to a changing environment.",2021-10-29
3459,,2021-10-28
3460,"In the decade from 2010 through 2019, annual GDP growth averaged 2.3% and never reached 3% in any single year.",2021-10-28
3461,"At the beginning of Q3 2021, GDP estimates were running between 5.5% to 9%.",2021-10-28
3462,"CNBC's Halftime traders answer investment-related questions from CNBC Pro subscribers. Josh Brown of Ritholtz Wealth Management, Jon Najarian of MarketRebellion.com, Liz Young of SoFi, and Steve Weiss of Short Hills Capital share their insight on names including Crowdstrike, Ford and Jabil. Look out for an email where you can submit your questions directly to the Halftime team.",2021-10-28
3463,"While the Russell 2000 trailed the S&P 600 by 9.9% for the 12 months ending Sept. 30, 2021, and by 7.5% for the year to date, the Russell 2000 topped the S&P 600 by 8.6% in 2020.",2021-10-28
3464,The GDP report included two long leading indicators. These two indicators suggest heightened caution for mid-year 2022. Read more about them here.,2021-10-28
3465,"While the stock market is up, almost 70% of stocks are currently in an intermediate-term downtrend. Adam Koós discusses the sickness that currently resides underneath the stock market’s skin",2021-10-28
3466,Should the FOMC start tapering at its November meeting or put off that decision at least until its December meeting?,2021-10-28
3467,"Low Vol has been in the doldrums for most of the equity rally from the pandemic lows of March 2020, as would be expected based on its historical return patterns.",2021-10-28
3468,"The economic policies of a Biden administration have had a negative impact on the value of the dollar, though other countries' polices have helped the dollar. Follow here for more.",2021-10-28
3469,The big news is that all the major index-tracking ETFs have made key trend breaks on their respective 2-week charts. Central to all the charts is an end-of-the-day sell-off on higher volume.,2021-10-27
3470,,2021-10-27
3471,,2021-10-27
3472,"The eurozone bucked this improving trend, however, as its service sector growth slowed, accompanying a broader manufacturing slowdown that is also evident in the US and UK.",2021-10-27
3473,There has been a big risk-on rally in the stock market since the October lows. Check out why I think this rally may get killed tomorrow.,2021-10-27
3474,Upward pressure on prices continues as demand outpaces supply. Click here to know more...,2021-10-27
3475,"Even though stocks have broken out, options players remain very skeptical of the gains, and bond traders are expecting the Fed's actions to slow the economy. Click here to know more...",2021-10-27
3476,The following are the piv... IWM,2021-10-27
3477,,2021-10-27
3478,"Despite the daily noise of the news and statistical releases, the markets are in a clearly bullish posture. Read more about the current market here.",2021-10-26
3479,"Even though the US economy appears to have achieved escape velocity relative to China and other struggling economies, as the rest of the world stumbles, the US economic growth will also slow",2021-10-26
3480,,2021-10-26
3481,,2021-10-26
3482,Supply chain disruptions have become a major challenge for the global economy since the start of the pandemic.,2021-10-26
3483,,2021-10-26
3484,,2021-10-26
3485,"While the promise of a continued bull market is very enticing, it is essential to remember that all markets ultimately complete a “full cycle.”.",2021-10-26
3486,U.S. economic growth remains positive but seems to be slowing. Click here to know more...,2021-10-26
3487,The Conference Board will release the data for consumer confidence for October at 10 a.m. ET Tuesday. Economists are expected confidence will decline for the...,2021-10-26
3488,"Excessive levels of inventory given just a downgrade in expected future demand becomes highly disinflationary at the drop of a dime, not inflationary. Click here to know more...",2021-10-26
3489,The following are the piv... IWM,2021-10-26
3490,"Staff article entitled Adding Up The Components: Russell 2000 Could Rise 20%, about ETFs, from ETF Channel.",2021-10-26
3491,,2021-10-26
3492,,2021-10-26
3493,,2021-10-26
3494,"Money is created in two ways. The 1990s bull market was fuelled by only one of these ways. Today, the on-going bull market is being fuelled by both ways of currency-creation.",2021-10-26
3495,,2021-10-25
3496,"Staff article entitled Noteworthy ETF Inflows: IWM, ASAN, LSCC, TTEK, about ETFs, from ETF Channel.",2021-10-25
3497,"Shares of Tesla Inc. shot up toward another record Monday, after Hertz Global Holdings Inc. announced plans to order 100,000 Tesla electric vehicles, as part...",2021-10-25
3498,,2021-10-25
3499,,2021-10-25
3500,The following are the piv... IWM,2021-10-25
3501,,2021-10-25
3502,The consensus remains cautiously positive for the coming year. But which markets do we favor when stock market valuations are stretched and core government bond yields remain so low?,2021-10-25
3503,,2021-10-25
3504,,2021-10-25
3505,"As 2021 nears an end the market has entered a seasonally strong period for returns. But all is not necessarily bullish, and some technical momentum indicators are flashing cautionary signals",2021-10-25
3506,"We’re going through an inflation scare right now, and we can see the changes in markets. The recent rise in nominal bond yields is much more about inflation fears than growth hopes.",2021-10-25
3507,Reliable economic indicators signal more upside for U.S. equites. The correction may persist but a resolution to the upside is likely sooner or later.,2021-10-24
3508,,2021-10-24
3509,"While the market is within the seasonally strong year, the risk of a correction remains.",2021-10-24
3510,,2021-10-24
3511,,2021-10-24
3512,"Strategas’ Nicholas Bohnsack and Thomas DiFazio walk us through the environment for equities as they see it today, the recent uptick in cyclical outperformance and global supply chain issues",2021-10-24
3513,,2021-10-24
3514,,2021-10-24
3515,"Indexes rallied last week, but volume decreased with price increases. Read more to see why I think that larger caps may be starting to consolidate.",2021-10-24
3516,,2021-10-24
3517,The nearly seven basis point decline in the 10-year US Treasury yield ahead of the weekend brought the yield increase to about 33 bp since the September FOMC meeting.,2021-10-23
3518,,2021-10-23
3519,,2021-10-23
3520,,2021-10-23
3521,,2021-10-23
3522,Unpacking earnings growth expectations for value and growth stocks. Pace of new-home construction slows in U.S.,2021-10-23
3523,"The calm before the November 3rd Fed storm should have investors focus on the advance reading of third quarter GDP, mega-cap tech earnings, and President Biden’s economic package.",2021-10-23
3524,"Stocks rally, with the Wall of Worry firmly in place. Click here to read the latest edition of The Week On Wall Street.",2021-10-23
3525,,2021-10-22
3526,An earnings avalanche is coming in the week ahead that could put the stock market's latest gains to the test.,2021-10-22
3527,"Investors in iShares Trust - iShares Russell 2000 ETF (Symbol: IWM) saw new options become available today, for the November 29th expiration.   At Stock Options Channel, our YieldBoost formula has looked up and down the IWM options chain for the new November 29th contracts and",2021-10-22
3528,"The Federal Reserve has overseen its policy rate of interest, the Federal Funds rate, remaining constant since early September.",2021-10-22
3529,How far is the labor market behind full employment state as of the third quarter of 2021?,2021-10-22
3530,Investors being crowded out of high-quality fixed income would mean owning less low-yielding high-quality investments and more of yields looking reasonable relative to inflation expectations,2021-10-22
3531,"Businesses will try to buy more capital equipment in 2022, but supply issues will limit how much they can actually acquire.",2021-10-22
3532,,2021-10-22
3533,"Our Top Stories: U.S. Home Sales Surge, Intel Disappoints And Wall Street Is Shrinking",2021-10-22
3534,The following are the piv... IWM,2021-10-22
3535,,2021-10-22
3536,"For the week the Russell ... IWM, RUT",2021-10-22
3537,"DWD released September figures today. Nonfarm payroll employment trends sideways, as manufacturing and high contact services employment like leisure and hospitality services resume a...",2021-10-22
3538,Most countries are now forecast to have lower GDP in 2024 than projected in January 2020. It is necessary to distinguish the permanent output loss resulting from the pandemic.,2021-10-21
3539,,2021-10-21
3540,Federal Reserve officials have recently been talking up the case for starting the process of tapering the central bank’s asset purchases.,2021-10-21
3541,,2021-10-21
3542,,2021-10-21
3543,,2021-10-21
3544,Initial claims for regular state unemployment insurance fell. Click here to know why...,2021-10-21
3545,"Investors in iShares Trust - iShares Russell 2000 ETF (Symbol: IWM) saw new options become available today, for the December 3rd expiration.   At Stock Options Channel, our YieldBoost formula has looked up and down the IWM options chain for the new December 3rd contracts and id",2021-10-21
3546,"Core inflation, which strips away some of the more volatile categories, is up about 4.0% over the last year, and that’s something that we haven’t seen going back well over 25 years now.",2021-10-21
3547,"In the week ending October 16, the advance figure for seasonally adjusted initial claims was 290,000, a decrease of 6,000 from the previous week's revised level.",2021-10-21
3548,"In times of uncertainty, like the current debate over the debt ceiling and looming possibility of a government shutdown, investors get rattled.",2021-10-21
3549,,2021-10-21
3550,,2021-10-21
3551,The following are the piv... IWM,2021-10-21
3552,,2021-10-21
3553,,2021-10-21
3554,We have already reached or even torn down historically comparable levels for many multiples. Read more to see why I think FOMO could cause a rise in equity markets.,2021-10-21
3555,,2021-10-21
3556,"As we move into Q4, markets are in a tug-of-war involving various good news vs. bad news debates. COVID-19 cases are declining, but central banks are considering tightening monetary policy.",2021-10-21
3557,,2021-10-20
3558,"The recent slowdown in the outlook for third-quarter growth deepened recently, based on a set of nowcasts.",2021-10-20
3559,,2021-10-20
3560,Company earnings have been impressive. Click here for a detailed analysis...,2021-10-20
3561,The following are the piv... IWM,2021-10-20
3562,,2021-10-20
3563,,2021-10-20
3564,,2021-10-20
3565,,2021-10-20
3566,"You’ve seen a huge drop in the Atlanta Fed’s GDP nowcasting tool, but it’s important to note that in economists’ forecasts, even though they’ve dropped, they’re still optimistic at 5%.",2021-10-20
3567,"I’m not sure about what’s going to happen over the next few weeks, especially now that the market has worked off its oversold conditions and traders could once again start worrying about...",2021-10-20
3568,"As for whether we’ve already entered into recession, I’m agnostic.",2021-10-20
3569,1-Unit Permits were lower. The Atlanta Fed's GDPNow is now projecting .5% for the 4th quarter. Click here to read more.,2021-10-19
3570,"If we see spiking Treasury yields between now and year end, the stock market should see higher volatility and may revisit recent lows despite the clear bottoming action seen last week.",2021-10-19
3571,"Rates continue to gyrate, with curves in US, EU and UK re-flattening as the front-end price in further tightening and the back-end rates move lower. More tightening now requires less later.",2021-10-19
3572,"In the post-war period, the US stock market has gone up in around 70% of the years because the US economy grows most of the time.",2021-10-19
3573,We dig into the bullish and bearish case for the market as we head into the end of the year.,2021-10-19
3574,"According to the Federal Reserve, US Industrial Production declined by a large 1.3% in September 2021 from August – with August’s estimate being revised downward to -0.1% month-over-month.",2021-10-19
3575,,2021-10-19
3576,"Our Top Stories Include: A Looming Recession, Bitcoin Gets Its Day And Earnings Season Rolls On",2021-10-19
3577,The following are the piv... IWM,2021-10-19
3578,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",2021-10-19
3579,Market analysts view relatively low volume as a sign of lack of conviction. Another view is a growing lack of conviction in our own ability to manage our way through uncharted waters.,2021-10-19
3580,,2021-10-19
3581,"We think a subtle, impactful shift is occurring under the surface of financial markets: The US economy is in the middle of its economic cycle.",2021-10-19
3582,,2021-10-18
3583,,2021-10-18
3584,The following are the piv... IWM,2021-10-18
3585,"Staff article entitled Sum Up The Parts: Russell 2000 Has 22% Upside, about ETFs, from ETF Channel.",2021-10-18
3586,,2021-10-18
3587,,2021-10-18
3588,S&P 500 has struggled to find a direction falling about 4.8% in September. See why I think this could be the market's first real test since the spring of 2020.,2021-10-17
3589,,2021-10-17
3590,The market has reached a decision point. The coming week should provide more clarity if the correction is done. We can then begin to focus on my next target in the 4900SPX region.,2021-10-17
3591,,2021-10-17
3592,,2021-10-17
3593,,2021-10-17
3594,,2021-10-17
3595,No one knows how much total leverage there is in the stock market. Only fragments are reported.,2021-10-17
3596,I look back at the previous week's economic news and markets. The markets ended the week on a high note. Follow here for more.,2021-10-17
3597,,2021-10-17
3598,"An unusual confluence of factors saw oil prices in April 2020 drop below zero. And now, the opposite is just as unexpected.",2021-10-17
3599,It’s been a wild ride for China’s sovereign CDS. Acute Chinese Credit stress and U.S. options expiration week made for a combustible mix.,2021-10-16
3600,,2021-10-16
3601,,2021-10-16
3602,,2021-10-16
3603,Earnings season is underway and the Financial sector does not disappoint. Click here to read the latest edition of The Week On Wall Street.,2021-10-15
3604,"Gas, oil, and industrial metals prices have soared over 10% in the past several weeks. Click here to read the latest edition of the Weekly Indicators.",2021-10-15
3605,Encouraging results from first week of Q3 earnings season. Chinese credit growth disappoints.,2021-10-15
3606,"Wall Street still remains upbeat despite a growing energy crisis that threatens the economic recovery, widespread price increases, and mixed economic data.",2021-10-15
3607,The questions pile up about how the Fed will accomplish the tapering of purchases while its use of reverse repurchase agreements remains so high.,2021-10-15
3608,This article demonstrates the incorrect assumptions behind the OECD’s calculations on productivity and why it is not the function of governments to attempt to manage it.,2021-10-15
3609,,2021-10-15
3610,Investors were overall net sellers of fund assets (including both conventional funds and ETFs) for the second straight week. Read here to know more...,2021-10-15
3611,"Consistent, good hedging helps improve long-term CAGR by reducing the volatility tax and evading the major market downturns. Linear hedging maintains a constant beta.",2021-10-15
3612,Producers and suppliers were understandably unprepared. Click here to know more...,2021-10-15
3613,The following are the piv... IWM,2021-10-15
3614,"Markets are concerned about Fed tightening, but we lack a near-term catalyst for higher rates. Rates will be tempted to extrapolate the recent move and retreat further, or at least stabilise",2021-10-15
3615,,2021-10-15
3616,"Volatility is rising as stagflation buzz grows. Priya Misra, Head of Global Rates Strategy, TD Securities, discusses stagflation risk, Fed taper, rate hikes and the US debt ceiling showdown.",2021-10-15
3617,Steve Keen's latest book is succinct and wide-ranging. This book provides a clear direction for economics. Meaningful macroeconomic models must be based on reality.,2021-10-15
3618,"The Russell 2000 (RUT) di... IWM, RUT",2021-10-15
3619,"This article looks at 6 major market indicators, their track record in navigating the last 7 market cycles. Results show investors are best served to follow a long-term investing strategy.",2021-10-14
3620,Initial unemployment claims continue to move lower. Earnings reports were strong.,2021-10-14
3621,The key to new highs is for earnings to outperform by a large enough degree to realize sequential growth. Learn more here.,2021-10-14
3622,A housing collapse there and the housing bubble also bursting elsewhere will be a major cause of the next stock market crash worldwide. Read why here.,2021-10-14
3623,The Q3 bounceback was much more powerful for tech-heavy Russell 1000 Growth than for small-cap Growth. But despite recent reversals the Russell 2000 Value has a lead over other style indexes,2021-10-14
3624,,2021-10-14
3625,,2021-10-14
3626,"A variety of exchange traded funds use options strategies paired with equity exposure to offer investors an efficient combination of capital appreciation potential and hedging. The newly minted WisdomTree Target Range Fund (GTR) could prove to be one of the more compelling concepts in this group. GTR debuted last week, but investors seeking the highly [...] Read more at ETFtrends.com.",2021-10-14
3627,"Staff article entitled Notable ETF Outflow Detected - IWM, LSCC, TTEK, ASAN, about ETFs, from ETF Channel.",2021-10-14
3628,Nobody said investing was easy. Click here to know why next year or so might be likened to watching a train wreck in slow motion.,2021-10-14
3629,"Will there be a number of countries there who perhaps feel tempted to keep this unorthodox policy going further, or may even step further away from what we consider normal policy?",2021-10-14
3630,The following are the piv... IWM,2021-10-14
3631,,2021-10-14
3632,,2021-10-14
3633,,2021-10-14
3634,"Lately, I’ve started to notice many signs suggesting we are now well past the peak in risk appetites.",2021-10-14
3635,Inflation is back along with a record trade deficit and financial assets are expensive. Click here to see why I think it's time to diversify and internationalize.,2021-10-13
3636,"Supply chain bottlenecks and (stag)-inflation take center stage in earnings. Investors are divided in three camps: stagflation, reflation or just in time inflation.",2021-10-13
3637,"The overall trends remain the same. Small caps are consolidating, while the large caps are still trending modestly lower. Let's hope today's move higher carries forward.",2021-10-13
3638,"Food at home (a.k.a. groceries) was the largest contributor to the increase in the Everyday Price Index in September, contributing 24 basis points to the gain.",2021-10-13
3639,,2021-10-13
3640,Inflationary pressures from higher wages are building up in the economy and are spreading through the economy. Click here to know more...,2021-10-13
3641,,2021-10-13
3642,"In this article, we'll tell you why more market volatility is likely. See why we think there will definitely be more risk ahead for the market.",2021-10-13
3643,The following are the piv... IWM,2021-10-13
3644,"The global recovery continues but momentum has weakened, hobbled by the pandemic.",2021-10-13
3645,China is trying to change its economic course. It's a difficult path. Fed President Clarida says all the conditions are in place for a taper. The 30-day charts are mixed.,2021-10-12
3646,"The number of open positions in the private sector decreased to 9.603 million in August, down from 10.044 million in July.",2021-10-12
3647,,2021-10-12
3648,"As inflation continues to heat up and push many nations into recession, the US remains an oasis. Heading into Q4, much of the uncertainty plaguing financial markets is starting to dissipate.",2021-10-12
3649,,2021-10-12
3650,The issue around jobs is certainly having a negative impact on small business optimism. Click here to know more...,2021-10-12
