,summary,date
853,"Investment company AlphaClone Alternative Alpha ETF (Current Portfolio) buys Caesars Entertainment Inc, PagerDuty Inc, FormFactor Inc, Sea, Elastic NV, sells Generac Holdings Inc, Sunrun Inc, Everbridge Inc, Apple Inc, Fabrinet during the 3-months ended 2021Q3, according to the most recent filings of the investment company, AlphaClone Alternative Alpha ETF.",2021-12-10
854,In-person sports betting has come to Charm City.,2021-12-10
855,Fast Acquisition's redemption deadline and shareholder meeting were delayed & the Fertitta Entertainment Deal is still in doubt. Read more about FST stock here.,2021-12-09
856,"Year to date, Penn National Gaming is down 44.5%, a result of overreaction to macro headlines and general pandemic wariness. Read more on PENN stock here.",2021-12-08
857,"Investment company Monetta Trust (Current Portfolio) buys Caesars Entertainment Inc, Wynn Resorts, Pfizer Inc, Roku Inc, Bed Bath & Beyond Inc, sells NIO Inc, TJX Inc, Palantir Technologies Inc, American Airlines Group Inc during the 3-months ended 2021Q3, according to the most recent filings of the investment company, Monetta Trust.",2021-12-07
858,"The latest 13F reporting period has come and gone, and Insider Monkey is again at the forefront when it comes to making use of this gold mine of data. We at Insider Monkey have plowed through 867 13F filings that hedge funds and well-known value investors are required to file by the SEC. The 13F […]",2021-12-07
859,"12-time GRAMMY® Award-winner, multiplatinum artist, activist, and EGOT (Emmy, GRAMMY, Oscar and Tony) winner John Legend will headline a Las Vegas residency, ""Love In Las Vegas,"" at Zappos Theater at Planet Hollywood Resort & Casino, opening Friday, April 22, 2022.",2021-12-06
860,"The Nasdaq Composite ((COMP:GIDS)) led the markets lower on Friday, falling more than 1.92%. As you might expect with the Nasdaq leading the fall, the information...",2021-12-03
861,"Among the underlying components of the Russell 3000 index, we saw noteworthy options trading volume today in Lockheed Martin Corp (Symbol: LMT), where a total of 8,365 contracts have traded so far, representing approximately 836,500 underlying shares.  That amounts to about 53.",2021-12-03
862,"The November Employment Situation Report saw the economy add 210,000 jobs, which was much lower than the forecasted 550,000. Despite the low number, the unemployment rate came in...",2021-12-03
863,Fertitta Entertainment sent a letter to FAST Acquisition informing them they wanted to terminate the merger. See what this means for FST stock here.,2021-12-02
864,Caesars Entertainment (CZR) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,2021-12-02
865,"Sports betting stocks like DraftKings, Penn National and Caesars have dropped significantly in recent months",2021-12-02
866,"LAS VEGAS- Dec. 1, 2021 - Buddy Valastro's love of Las Vegas just got sweeter with another restaurant opening early 2022. The star of the hit TLC series Cake Boss will open The Boss... | December 1, 2021",2021-12-01
867,"* For Production Photos and Video, click here * LAS VEGAS - Global music superstar Keith Urban has announced three new performance dates for ""Keith Urban Live - Las... | December 1, 2021",2021-12-01
868,"Adele has become the latest star to gain resident performer status in Las Vegas.
What Happened: The Grammy-winning British singer will headline “Weekends With Adele”...",2021-12-01
869,CNBC Pro picked through the stocks in correction territory to find the names Wall Street analysts love and are getting more bullish about.,2021-12-01
870,"InvestorPlace - Stock Market News, Stock Advice & Trading Tips",2021-12-01
871,"Adele announces WEEKENDS WITH ADELE, an exclusive residency in the Colosseum of Las Vegas' famed Caesars Palace Hotel beginning Friday January 21, 2022. The global superstar will perform two shows each weekend through Saturday April 16, 2022 (see full list of dates below). This announcement comes on the heels of Adele recently releasing her fourth studio album 30 on Columbia Records. The album is being heralded by fans and critics alike as Adele's boldest and most ambitious album yet. 30 debuted",2021-11-30
872,"Legendary investor Warren Buffett advises to be fearful when others are greedy, and be greedy when others are fearful.  One way we can try to measure the level of fear in a given stock is through a technical analysis indicator called the Relative Strength Index, or RSI, which m",2021-11-30
873,"The current year is winding down, and investors are starting to prepare for 2022. They’ll shed the non-performers from their portfolios, double down on the winners, and scan the markets to find stocks that ready to pop. It’s the usual merry-go-round game of the markets, just with a New Years’ theme. In this sort of environment, it’s no wonder to find investors drawn to the top-rated stocks. These are the Street’s Strong Buy-rated equities, the stocks that have picked up a deeply positive consens",2021-11-30
874,"The current year is winding down, and investors are starting to prepare for 2022. They’ll shed the non-performers from their portfolios, double down on the winners, and scan the markets to find stocks that are ready to pop. It’s the usual merry-go-round game of the market, just with a New Years’ theme.



In this sort of environment, it’s no wonder to find investors drawn to the top-rated stocks. These are the Street’s Strong Buy-rated equities, the stocks that have picked up a deeply positive consensus view from the market’s top performing analysts. And when analysts of this caliber, with records of success, speak, pointing to stocks with strong upside potential, investors listen.



So let’s take a look at two such stocks, with Strong Buy ratings, upside in the range of 50%, and positive reviews from top analysts. A dip into the TipRanks data can clarify the picture. Here are the details.



Caesars Entertainment (CZR)



First up is Caesars Entertainment, a venerable name in the casino industry. The modern incarnation of the company was formed in 2020, from a merger-by-purchase, when Eldorado Resorts bought Caesars and then took on the name. The current company boasts 53 casino, resort, and hotel properties, mostly in the US but with one location each in Canada and Dubai. Nearly one-third of Caesars’ properties, 16 total, are located in the State of Nevada.



It’s hard to find an industry that drips cash as copiously as casino gaming, and even during the pandemic ‘panic year’ of 2020 Caesars’ managed to bring in $3.5 billion in top-line revenue. This year, with the economy mostly reopened, and consumers both flush with cash and on the prowl for entertainment and leisure, Caesars has already seen $6.89 billion in revenue – just for the first three quarters.



That’s the good news. Earnings, however, are not keeping up, and the company saw a $1.08 loss in Q3, a far cry from the 8-cent positive EPS analysts had expected. It’s important to note that Caesars has seen only one quarter of positive earnings in the last two years, in 2Q21.



The company has been working hard to turn earnings around, following a strategic plan to increase income. In one facet of this, Caesars in April of this year bought the sports betting company William Hill, in a transaction valued at $3.7 billion. The acquisition was rebranded as Caesars Sportsbook, and Caesars recouped much of the purchase price when it sold the European side of the business for $3 billion to 888 Holdings.



In his review of this industry giant, B. Riley's 5-star analyst David Bain writes: “We believe Caesar’s iconic brand and loyalty synergies from its peer-high room count/scale and rewards membership are scarce attributes. Despite portfolio outperformance and advantages versus peers, our $143 per share land-based valuation utilizes target multiples in line with peers and historical averages—conservative, in our view.”



Bain goes on to add, in regard to the company’s outlook and expansion plans, “We believe CEO Tom Reeg’s deal track record indicates there is ‘more to come,’ potentially (ultimately) unleashing a better digital valuation than peers with better than investor expected market share gains.”



In line with his outlook, Bain rates CZR shares a Buy, and his $191 one-year price target implies an upside of 104%. (To watch Bain’s track record, click here)



Overall, this stock has 11 analyst reviews on record, and from the breakdown it’s clear that Wall Street agrees with Bain; there are 10 Buys against just a single Hold. CZR shares are priced at $93.48 and their $139.70 average price target suggests room for ~50% growth the current share price. (See CZR stock analysis on TipRanks)







Paragon 28 (FNA)



The second stock we’ll look at is about as different from Caesars as it is possible for a stock to get. Paragon 28 is a medical device company, specializing in orthopedic foot and ankle treatments. The company name even references the number of bones found in the foot. Paragon 28’s product line includes a range of surgical aids and orthopedic prosthetics and implants, all aimed at improving patient outcomes and maintaining function in the feet.



Founded in 2010, Paragon 28 is nevertheless new to the public markets. The company held its initial public offering in October of this year, with the FNA ticker making its Wall Street debut on October 15. The offering saw more than 7.8 million shares go up for sale, with an initial price of $16 each. Overall, the company raised $125 million in gross proceeds from the sale.



Of interest to investors, Paragon 28 released its 3Q21 earnings report in November. The company showed $35.9 million in top line revenue, a solid figure that represents a gain of 18% from last year’s Q3, and a gain of 45% from pre-pandemic levels in 3Q19. Looking ahead to Q4, the company expects 8%-11% year-over-year growth, ahead of Street expectations of ~2%.



Canaccord's 5-star analyst Kyle Rose is bullish on this company, writing: “Paragon 28 came in with a solid first print as a public company, beating guidance and the Street despite a difficult 3Q/21 backdrop given the continued strain of CV19 variants on procedure deferrals and staffing shortages. The company saw continued momentum within the business globally and, despite a somewhat conservative guide for the 4Q with COVID lingering, we expect the groundwork for growth acceleration in 2022+ has been put in place.""



""With a broad portfolio of solutions for foot and ankle disorders, a compelling pipeline of iterative new product launches, and a strong/expanding commercial team, we believe Paragon 28 is reaching its growth stride and positioned to take share in the fastest-growing segment of the orthopedic market,” the analyst summed up.



Rose's upbeat outlook leads him to put a Buy rating on the stock, and his price target, of $27, implies an upside of ~46% for the year ahead. (To watch Rose’s track record, click here)



The Street is in agreement with the bullish position here and all 4 of the recent reviews on Paragon 28 are positive, supporting the Strong Buy consensus rating. Shares are trading for $19.24 and have an average price target of $29.75, suggesting an upside of ~55% in the next 12 months. (See FNA stock analysis on TipRanks)







To find good ideas for stocks trading at attractive valuations, visit TipRanks’ Best Stocks to Buy, a newly launched tool that unites all of TipRanks’ equity insights.



Disclaimer: The opinions expressed in this article are solely those of the featured analysts. The content is intended to be used for informational purposes only. It is very important to do your own analysis before making any investment.",2021-11-29
875,The iGaming industry is expected to grow at a CAGR of 17.3% up until 2026. Click here to read about some of the key players in the iGaming industry.,2021-11-28
876,"Concerns over a new, heavily mutated variant of Covid-19 trigger new travel restrictions, denting casino stocks which closed lower Friday.",2021-11-26
877,"After falling into new hands earlier this year, MontBleu Resort Casino & Spa near Lake Tahoe is getting a name change.",2021-11-26
878,"ATLANTIC CITY, N.J. — Perhaps nothing symbolized the spotty performance of Bally's casino in Atlantic City in recent years better than the mismatched replacement windows in its glass facade,... | November 25, 2021",2021-11-25
879,"Investors in Caesars Entertainment Inc (Symbol: CZR) saw new options begin trading today, for the January 2022 expiration.   At Stock Options Channel, our YieldBoost formula has looked up and down the CZR options chain for the new January 2022 contracts and identified one put a",2021-11-24
880,"The U.S. stock market continues to astound with its resiliency, overcoming obstacle after obstacle like a gold-medal track star clearing hurdles. Pandemic? No longer much of a problem. The highest inflation since the '90s? Not a deal breaker. Record-high stock prices? We'll pay u",2021-11-24
881,"Caesars (CZR) benefits from solid performance of regional properties, robust occupancy and sports betting expansion.",2021-11-23
882,Each quarter's numbers show revenue gains but no reliable prospect of DraftKings turning profitable before 2025. Read what this means for DKNG stock.,2021-11-23
883,"Disney, long known for its family-friendly fare, has made major moves into the sports betting industry. Why?",2021-11-22
884,"Stocks are due for a mixed week. The Nasdaq is about to close above 16,000 for the first time but Dow Industrials lost ground. Watch the editors roundtable video.",2021-11-19
885,"In 1946, Benjamin ""Bugsy"" Siegel and business partner Meyer Lansky famously opened the Flamingo Hotel intending to bring Hollywood glam to the desert. They created the first resort-style hotel on the Strip and forever changed Las Vegas. Flock to Flamingo Las Vegas as the ""Forever Fabulous"" resort at the heart of the Strip celebrates its milestone 75th anniversary. Now through the end of the year, guests can enjoy anniversary-themed offers at the resort, from a social media sweepstakes to hotel,",2021-11-18
886,"The state chose two consortiums: FanDuel, DraftKings, BetMGM and Bally Sports; and Caesars, PointsBet, WynnBet, BetRivers (through white-label operator Kambi) and Resorts World.",2021-11-18
887,Sun Country Airlines and hotel and casino operator Caesars Entertainment reach five-year charter agreement to shuttle guests to key properties.,2021-11-18
888,"Looking at options trading activity among components of the Russell 3000 index, there is noteworthy activity today in Ultra Clean Holdings Inc (Symbol: UCTT), where a total volume of 5,241 contracts has been traded thus far today, a contract volume which is representative of ap",2021-11-18
889,"In trading on Thursday, shares of Caesars Entertainment Inc (Symbol: CZR) crossed below their 200 day moving average of $99.02, changing hands as low as $95.80 per share.  Caesars Entertainment Inc shares are currently trading down about 2.3% on the day.  The chart below shows",2021-11-18
890,"The scope of their deal likely will make it the most expansive, and expensive, sportsbook sponsorship in what is expected to be the nation’s busiest sports betting market.",2021-11-18
891,"NEW YORK & LAS VEGAS, November 18, 2021--Madison Square Garden Sports Corp. (NYSE: MSGS) (""MSG Sports"") and Madison Square Garden Entertainment Corp. (NYSE: MSGE) (""MSG Entertainment"") announced today a multi-year marketing partnership with Caesars Sportsbook, an entity of Caesars Entertainment, Inc (NASDAQ: CZR) (""Caesars""), making Caesars Sportsbook an Official Sports Betting Partner of the New York Knicks, New York Rangers, Madison Square Garden Arena and MSG Networks. In addition, the best-i",2021-11-18
892," 
Over the past three months, shares of Caesars Entertainment (NASDAQ:CZR) moved higher by 5.09%. Before we understand the importance of debt, let us look at how much debt...",2021-11-18
893,"Sun Country Airlines to provide two aircraft to support Caesars Entertainment’s charter needs in key destinations including Reno/South Lake Tahoe, Laughlin, Atlantic City and Gulfport, Miss.MINNEAPOLIS, Nov. 18, 2021 (GLOBE NEWSWIRE) -- Sun Country Airlines (NASDAQ: SNCY) today announced a new five-year agreement to provide charter service to Caesars Entertainment, Inc. This agreement restarts a relationship between the two organizations that ended in late 2020. The new partnership begins in Mar",2021-11-18
894,"Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel, we have compared the trading price of each holding against the average analyst 12-month forward target price, and computed the weighted average implied analyst target price for the ETF itsel",2021-11-18
895,"LAS VEGAS- Caesars Entertainment's World Series of Poker announced today that the 53rd annual World Series of Poker tournament will be held at Bally's and Paris Las Vegas Hotel & Casino, May 31... | November 18, 2021",2021-11-18
896,"Following 12 intense days of play at the Rio All-Suite Hotel & Casino, Germany's Koray Aldemir was officially crowned the 52nd WSOP World Champion. Overcoming the 6,650 participants from around the world, Aldemir won his first-ever Main Event victory on Wednesday night, boasting $8,000,000 in prize winnings and taking home the highly coveted Main Event bracelet, a 10k yellow and white gold bracelet encrusted with 2,230 rubies, white and black diamonds.",2021-11-18
897,"Caesars Entertainment's World Series of Poker (WSOP®) announced today that the 53rd annual World Series of Poker tournament will be held at Bally's and Paris Las Vegas Hotel & Casino, May 31 – July 19, 2022, with actor, comedian and card player Vince Vaughn named as the event's official celebrity Master of Ceremonies. Following a successful 17-year run at the Rio All-Suite Hotel & Casino, the WSOP continues its tradition as the largest, richest and most prestigious gaming event in the world at a",2021-11-17
898,"James Beard Award-winning pastry chef Dominique Ansel is set to bring his creative culinary talents to Caesars Palace Las Vegas with the opening of Dominique Ansel Las Vegas, slated to open summer 2022.",2021-11-17
899,"The NFL returned a trio of star players for Week 10, including Packers quarterback Aaron Rodgers and Rams receiver Odell Beckham. It helped boost viewership. ",2021-11-17
900,"Given the stock's 26% sell-off since last Tuesday's post-close release of third-quarter numbers, it would be easy to assume the worst for fuboTV (NYSE: FUBO). Not only did the company's habitual loss widen with its top-line growth, but one analyst also pointed to the growing loss",2021-11-17
901,"AN EVENING WITH WHITNEY: THE WHITNEY HOUSTON HOLOGRAM CONCERT made its boundary-breaking North American debut at Harrah's Las Vegas last night, Nov. 14, 2021. The sold-out crowd, including Pat Houston, Gary Houston and additional family members, enjoyed an evening among VIP guests filled with never-before-released live vocal tracks from the six time, Grammy Award-winning star woven throughout the show. The memorable evening ended with a standing ovation from the enthusiastic audience followed by",2021-11-15
902,"The investing environment of the last decade has been characterized by low borrowing rates, which is backed up by the fact that the average yield of the 10-year Treasury hasn't surpassed 3% since 2010. This reality of no decent options for income investors aside from dividend sto",2021-11-15
903,DraftKings (DKNG) is competing in the fast-growing online sports betting market. Click here to see why I think DKNG is a risky stock to own now.,2021-11-15
904,"The recovery in casino gambling in Macao always seems to be just around the corner, but it never quite arrives. Yet another plunge in monthly gambling revenue in October shows the rebound remains over the horizon and makes Las Vegas casinos the better bet.",2021-11-13
905,A costly battle for gaming market share looms. Stick with our picks among the survivors of the bidding war.,2021-11-12
906,"LAS VEGAS - Criss Angel and Franco Dragone each separately revolutionized entertainment on the Las Vegas Strip. Together, they're doing it again. Angel and... | November 12, 2021",2021-11-12
907,"Penn National Gaming Inc. shares have performed so poorly over the past year, that long-time defiantly bearish analyst Carlo Santarelli at Deutsche Bank said...",2021-11-12
908,The firm noted that Caesars' profits from its Las Vegas strip alone offer a potential 41% stock upside.,2021-11-12
909,"The week started off strong, with the major benchmarks extending their series of record closing highs into Monday, with help from the long-awaited passage of the $1 trillion infrastructure bill. By Tuesday, however, stocks were running out of steam, as investors began to take pr",2021-11-12
910,These are the stocks posting the largest moves in midday trading. ,2021-11-12
911,"In this article, we discuss the 10 largest gambling stocks of 2021. If you want to skip our detailed analysis of the gambling and casino industry, go directly and read The 5 Largest Gambling Stocks of 2021. Covid-19 took a toll on the gambling industry, due to the closure of casinos globally. American Gaming Association […]",2021-11-12
912,B Riley initiates coverage on shares of the casino company at Buy with a price target of $191.,2021-11-12
913,Here are the biggest calls on Wall Street on Friday.,2021-11-12
914,"U.S. stock futures rose Friday, helped by premarket strength in Dow component J&J on plans to split into two companies.",2021-11-12
915,These are the stocks posting the largest moves before the bell.,2021-11-12
916,"Caesars Entertainment, the largest casino-entertainment company in the U.S., and Premise Health, the largest direct health care provider and an OMERS portfolio company, has opened a new wellness center on the Las Vegas Strip, delivering in-person and digital care to all eligible Caesars Team Members. Located inside The LINQ Hotel + Experience, this wellness center furthers Caesars' mission to support Team Members on their health and fitness journeys. With Premise as a partner, Caesars aims to of",2021-11-11
917,"Investors in Caesars Entertainment Inc (Symbol: CZR) saw new options become available this week, for the December 17th expiration.   At Stock Options Channel, our YieldBoost formula has looked up and down the CZR options chain for the new December 17th contracts and identified",2021-11-11
918,"Looking at options trading activity among components of the S&P 500 index, there is noteworthy activity today in Deere & Co. (Symbol: DE), where a total volume of 7,823 contracts has been traded thus far today, a contract volume which is representative of approximately",2021-11-11
919,"The latest tally of analyst opinions from the major brokerage houses shows that among the components of the S&P 500 index, Caesars Entertainment is now the #10 analyst pick, moving up by 1 spot.",2021-11-10
920,"Investors in Caesars Entertainment Inc (Symbol: CZR) saw new options become available this week, for the March 2022 expiration.  One of the key data points that goes into the price an option buyer is willing to pay, is the time value, so with 128 days until expiration the newly",2021-11-10
921,"If we want to find a potential multi-bagger, often there are underlying trends that can provide clues.  Ideally, a business will show two trends; firstly a growing return on capital employed (ROCE) and secondly, an increasing amount of capital employed.  If you see this, it typi",2021-11-10
922,"Caesars Sportsbook today announced the signing of the Mannings in a historic first-of-its-kind partnership between a sports betting company and an iconic sports family. Part of Caesars Entertainment, Inc. (NASDAQ: CZR) (""Caesars""), Caesars Sportsbook welcomes Archie, Peyton, Eli, and Cooper Manning to join the empire as Caesars Sportsbook expands across the country.",2021-11-09
923,"If you're looking for a comprehensive guide to the sports gambling market in under 6 minutes, then you've come to the right place. In this video from Motley Fool Backstage Pass, recorded on Oct. 25, Fool analyst Clay Bruning runs through the industry, citing a whopping 12 public",2021-11-09
924,"A sports betting company announced a new partnership with a well-known football family to help grow its customer base and brand awareness.
What Happened: Chances are you’ve...",2021-11-09
925,The New York State Gaming Commission approves nine companies to offer mobile sports betting in the state.,2021-11-09
926,"The numbers aren’t in yet, but by almost all accounts, publicly traded sportsbook operators are finding major success in Arizona since sports betting became legal in September. Here's what company executives had to say about the Arizona launch during Q3 earnings calls with analysts.",2021-11-08
927,"Caesars Entertainment, Inc. (NASDAQ: CZR) (""Caesars"" or ""the Company"") could soon bring its best-in-class online and mobile sports betting platform, Caesars Sportsbook, to New York. Today, the New York State Gaming Commission recommended Caesars for a Mobile Sports Wagering License, giving the Caesars Empire a path to bring mobile sports betting and Caesars Rewards to the Empire State.",2021-11-08
928,"The New York State Gaming Commission has approved nine online sports betting operators for licenses including DraftKings, FanDuel, Bally Sports, BetMGM,...",2021-11-08
929,The state of New York has been one of the most followed for pending approval of sportsbook operators as the state works to launch mobile and online sports betting in the future....,2021-11-08
930,President Joe Biden is expected to sign an infrastructure bill that was passed through the House and the Senate over the weekend. The bi-partisan bill had support from 15...,2021-11-08
931,"Investors in Caesars Entertainment Inc (Symbol: CZR) saw new options become available this week, for the June 2022 expiration.  One of the key data points that goes into the price an option buyer is willing to pay, is the time value, so with 221 days until expiration the newly",2021-11-08
932,"Fantasy sports company DraftKings (NASDAQ: DKNG) has crushed the market average since the beginning of 2020, up nearly 400% during this short time. Investors are cheering the company's robust growth and growing opportunity. However, growth hasn't come cheap, with the company spen",2021-11-08
933,"In this article, we discuss the top 10 stocks in Dov Gertzulin’s portfolio. If you want to skip our detailed analysis of Gertzulin’s history, investment philosophy, and hedge fund performance, go directly to Dov Gertzulin’s Portfolio: Top 5 Stocks. Serving as its portfolio manager, Dov Gertzulin is the founder of the New York-based investment firm, […]",2021-11-07
934,"Flutter Entertainment, FanDuel's parent stock, has been hammered by an 8% dip due to a confluence of headwinds impacting their global business. Read more here.",2021-11-07
935,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, like Ford & Steve Madden",2021-11-07
936,"Even as some of the air comes out of gambling stocks, MGM Resorts (NYSE: MGM) is continuing an incredibly strong run, fueled by its recent third-quarter earnings report. Not only is MGM Resorts recovering in Las Vegas, but its online gambling business is also beating the competit",2021-11-06
937,DraftKings stock falls after earnings and revenue come in below Wall Street expectations. Casino stocks rebound.,2021-11-05
938,"The following discussion and analysis of the financial position and operatingresults of Caesars Entertainment, Inc., a Delaware corporation, and itsconsolidated subsidiaries, which may be referred... | November 5, 2021",2021-11-05
939,"Baron Funds, an asset management firm, published its “Baron Real Estate Fund” third quarter 2021 investor letter – a copy of which can be downloaded here. A modest decline of 1.66% was delivered by the fund’s institutional shares for the third quarter of 2021, marginally underperforming its primary benchmark index, the MSCI USA IMI Extended […]",2021-11-04
940,Penn National Gaming earnings fell short. Penn stock plunged with MGM reversing lower. DraftKings earnings are due on Friday.,2021-11-04
941,Long term investing can be life changing when you buy and hold the truly great businesses. And highest quality...,2021-11-04
942,"MGM Resorts rose late Wednesday, after beating earnings and revenue estimates. It also announced the start of a process to sell The Mirage in Las Vegas. Meanwhile, Caesars Entertainment missed third-quarter earnings expectations late Tuesday.",2021-11-03
943,"Caesars Entertainment (CZR) third-quarter top line reflects on solid contributions from Las Vegas, Regional and Caesars Digital segments.",2021-11-03
944,A positive earnings surprise is not an indication that a company is doing a good job in reducing their CO2 emissions.,2021-11-03
945,"Since the U.S. Supreme Court struck down the Professional and Amateur Sports Protection Act in 2018, sports-betting companies have boomed in popularity.  As of the end of October, 29 U.S. states, plus Washington, D.C., offer some form of legalized sports betting, according to the American Gaming Association.  Sports betting companies in those states are constantly competing for customers by offering in-person sportsbook experiences, betting capability for nearly every sport and mobile wagering.",2021-11-03
946,"Looking at options trading activity among components of the S&P 500 index, there is noteworthy activity today in Caesars Entertainment Inc (Symbol: CZR), where a total volume of 13,576 contracts has been traded thus far today, a contract volume which is representative of ap",2021-11-03
947,Kroger said it would pilot an in-store partnership with the home-goods retailer; Avis Budget shares were giving up some of Tuesday’s gains.,2021-11-03
948,Caesars shares fell after the casino operator reported an unexpected quarterly loss. But they bounced off their lows on debt-reduction plans.,2021-11-03
949,"Caesars Entertainment Inc (NASDAQ: CZR) reported third-quarter FY21 sales growth of 86% year-on-year, to $2.69 billion, beating the analyst consensus of $2.62...",2021-11-03
950,"CZR earnings call for the period ending September 30, 2021.",2021-11-03
951,"(Bloomberg) -- Caesars Entertainment Inc. would have been more profitable last quarter if not for the fallout from Hurricane Ida on the U.S. Gulf Coast and a fire in Northern California, Chief Executive Officer Tom Reeg said Tuesday.Most Read from BloombergSupply Chain Crisis Risks Taking the Global Economy Down With ItChina’s Climate Goals Hinge on a $440 Billion Nuclear BuildoutInto the Metaverse: Where Crypto, Gaming and Capitalism CollideAtlanta’s Crowded Election Pits Former Mayor Versus ‘A",2021-11-02
952,"Caesars Entertainment (CZR) delivered earnings and revenue surprises of -1450.00% and 1.02%, respectively, for the quarter ended September 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-11-02
953,Image source: The Motley Fool.,2021-11-02
954,"Caesars Entertainment, Inc. (NASDAQ:CZR) Q3 2021 Results Conference Call November 3, 2021 5:00 PM ET Company Participants Tom Reeg – Chief Executive Officer Anthony Carano – President and...",2021-11-02
955,"Caesars Entertainment, Inc., (NASDAQ: CZR) (""Caesars,"" ""CZR,"" ""CEI"" or ""the Company"") today reported operating results for the third quarter ended September 30, 2021.",2021-11-02
956,"Caesars Entertainment Inc. reported a surprising loss Tuesday, sending shares lower in after-hours trading, but the stock rebounded after executives outlined...",2021-11-02
957,"RENO, Nev. _ Caesars Entertainment, Inc. on Tuesday reported a loss of $233 million in its third quarter. The Reno, Nevada-based company said it had a loss of $1.10 per share.... | November 2, 2021",2021-11-02
958,These are the stocks posting the largest moves after the bell. ,2021-11-02
959,By Kimberly Chin Caesars Entertainment Corp. said third-quarter losses narrowed on higher revenue as improving vaccination rates brought customers and...,2021-11-02
960,"Item 2.02 Results of Operations and Financial Condition.Attached and incorporated herein by reference as Exhibit 99.1 is a copy of thepress release of the Registrant, dated November 2, 2021,... | November 2, 2021",2021-11-02
961,"Gambling stocks rose modestly Monday, ahead of a third-quarter earnings reports among casino operators. Caesars reports Tuesday.",2021-11-01
962,"LAS VEGAS & NEW YORK, November 01, 2021--Caesars Entertainment, Inc. (NASDAQ: CZR) (""Caesars Entertainment"" or ""Caesars"") and VICI Properties Inc. (NYSE:VICI) (""VICI Properties"" or ""VICI"") today announced they have completed the previously disclosed transaction to sell Harrah’s Louisiana Downs Casino, Racing & Entertainment (""Harrah’s Louisiana Downs"") to Rubico Acquisition Corp. for $22.0 million. The proceeds of the transaction were split $5.5 million to VICI and $16.5 million to Caesars subje",2021-11-01
963,"The latest headliner to entertain Las Vegas audiences is Sting, who just kicked off his residency at The Colosseum at Caesars Palace, a subsidiary of Caesars Entertainment, Inc. (NASDAQ: CZR). What Happened: Sting’s residency, titled “My Songs,” spans his career as the lead singer of The Police to his solo work. The new show also includes songs from his forthcoming album, “The Bridge,” which will be released Nov. 19 by A&M Records. “My Songs” is produced by Caesars Entertainment, Cherrytree Musi",2021-11-01
964,"This weekend, 17-time GRAMMY Award winning musician Sting kicked off his Las Vegas residency, ""My Songs,"" at The Colosseum at Caesars Palace.",2021-11-01
965,"Caesars Entertainment Inc's (NASDAQ: CZR) Harrah's New Orleans and Horseshoe Bossier City Hotel & Casino have begun accepting their first-ever in-person sports bets through Caesars Sportsbook. In addition to the in-person bets accepted at the properties, the Caesars Sportsbook app is available for download on iOS or Android by eligible sports fans in Louisiana. ""Once mobile sports betting is live, we look forward to serving sports fans on every platform and offering all of our customers' unforge",2021-11-01
966,"Hedge Funds and other institutional investors have just completed filing their 13Fs with the Securities and Exchange Commission, revealing their equity portfolios as of the end of June. At Insider Monkey, we follow nearly 900 active hedge funds and notable investors and by analyzing their 13F filings, we can determine the stocks that they are […]",2021-11-01
967,"Two casinos with longstanding legacies in Louisiana are now accepting in-person wagers on sports. Part of Caesars Entertainment, Inc. (NASDAQ: CZR) (""Caesars""), Harrah's New Orleans and Horseshoe Bossier City Hotel & Casino made history on Sunday, Oct. 31, by accepting their first-ever in-person sports bets through the best-in-class Caesars Sportsbook.",2021-10-31
968,"Caesars Entertainment, Inc. (NASDAQ: CZR) continues to lead the gaming industry in customer loyalty as its legendary loyalty program, Caesars Rewards, is honored as the best of its kind by both gaming industry peers and Caesars Rewards members and guests.",2021-10-29
969,"NEW ORLEANS and BOSSIER CITY, LA - After much anticipation, in-person sports betting will officially go live at two of Louisiana's most iconic properties. Harrah's New Orleans and Horseshoe... | October 29, 2021",2021-10-29
970,"The Federal Reserve is expected to take its first step away from the easy policy it put in place to fight the pandemic, a milestone on the road back to normal.",2021-10-29
971,Caesars Entertainment's (CZR) third-quarter 2021 results are likely to reflect benefits from pent-up demand.,2021-10-29
972,"Online betting gets my vote for the Next Big Thing. The ubiquitous TV commercials may indicate that it’s already here, but the industry is actually still in its infancy. The American Gaming Association reports that sports-betting revenues—both online and in what are",2021-10-28
973,"Hard Rock wants to build a casino in or near New York City, even as it moves forward with a plan to build another one in northern New Jersey, about 8 miles...",2021-10-28
974,Caesars Entertainment (CZR) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2021-10-26
975,"For the first time since 1999, the Atlanta Braves are back in the World Series. Fans of the Braves and baseball have many options as they can watch the game, bet on the game or...",2021-10-26
976,"Among the underlying components of the Russell 3000 index, we saw noteworthy options trading volume today in Caesars Entertainment Inc (Symbol: CZR), where a total of 12,044 contracts have traded so far, representing approximately 1.2 million underlying shares.  That amounts to",2021-10-26
977,"ATLANTIC CITY, N.J. — Diversifying an organization or an industry can be only half the battle: The trick is keeping it diverse.A little over a year ago, Atlantic City was celebrating a wave of... | October 26, 2021",2021-10-26
